,MMI_AA,MMI_AC,MMI_AG,MMI_AT,MMI_CC,MMI_CG,MMI_CT,MMI_GG,MMI_GT,MMI_TT,MMI_AAA,MMI_AAC,MMI_AAG,MMI_AAT,MMI_ACC,MMI_ACG,MMI_ACT,MMI_AGG,MMI_AGT,MMI_ATT,MMI_CCC,MMI_CCG,MMI_CCT,MMI_CGG,MMI_CGT,MMI_CTT,MMI_GGG,MMI_GGT,MMI_GTT,MMI_TTT,essentiality_status
795,0.05424901524679106,0.227237971619697,0.11019801544438247,0.08603163239721374,0.003540047800030849,0.4228096709745107,0.0704603442126229,-0.04573625552459436,0.3898149041607611,0.004525563608146366,0.04908210038413995,-8.324597021502396e-05,-0.03971138493366988,-0.039544017215802606,0.04318132325108977,0.12324086620686825,-0.3618425866239088,0.11172693440817381,0.09440923789330478,0.03352824858028655,-0.033193290753528726,0.18785073383323087,0.005482988731271972,-0.33685215229339877,-0.059029296141146756,-0.1747994744326045,-0.12927106689104323,0.41045262923594544,0.19188052849933507,0.07797349560034361,0
796,0.01029660488099713,0.1445074420378228,0.037911816084611735,0.07301786158624099,-0.0307576301821383,0.4289249522361563,0.15356490562847264,-0.018054606256314956,0.2603198129068946,0.008495749460823543,0.03911713183205707,-0.057783010007122375,0.05867672519908269,0.06872822033229291,0.17498610703209597,0.2988363174789352,0.21354621751098976,0.16237687855127844,0.04861983196492754,0.07119767902991157,-0.04212501267763346,0.177933052771205,0.003626907050258305,-0.012376802161212461,-0.49672900070627446,-0.15583532302953693,-0.02950784952932185,0.18569197658849515,0.37769218169543484,0.024170925325122283,0
797,0.012733293594336056,0.1451661475638172,0.045066959701916195,0.07189410286316181,-0.02077619505646296,0.2432008666411643,0.09945017949110203,-0.0032059572851385323,0.10237222949416917,-0.003065459417590092,0.02482998038726822,0.020913697975511108,0.018753435782096317,0.0024142270005983444,0.11736108289623176,0.1166680385199895,0.05952773937812204,0.043556914437256275,0.018701909861187527,-0.11192492031758045,-0.0335658349702919,0.15230172619686205,0.08678742982089734,-0.484122955615886,-0.3195033944031378,-0.6520754806939781,-0.08789325524502568,0.06378580816758173,0.17411921367574293,0.09410892138979997,0
798,0.016607778780750936,0.20037841159918515,0.10748011587118603,0.032906506810530645,-0.019937500092595588,0.361925884848256,0.09728101752380217,-0.02829632011283112,0.18724388317554755,0.023043075936102116,0.02016569551007484,0.013721837281399068,0.020630189094911947,0.031023257738530267,0.15408741265076178,0.1475881179382444,0.12726243942313503,0.009521587172547898,0.12300649952653378,0.05183414244279009,-0.026457861814812106,0.23788283956466755,0.0538074642737885,-0.6776960449832968,-0.320236072995481,-0.08997052056318942,-0.1533918152161328,0.16682885447600238,0.05096086748768482,0.06342978013378987,0
799,0.05519194307556685,0.15799975649490208,0.061596059894975116,0.06241213140704031,-0.024475888438713646,0.34734083594960646,0.1381939532148797,-0.016090011105716936,0.19595364453175218,0.007700358362006423,-0.03965230051351369,-0.023142020391123997,0.06193867031916077,0.01426666057558844,-0.06986327136407995,0.0841289043738417,0.08372716664218864,0.059233925038557664,0.061967557609304044,-0.14180425780677675,-0.023725977775382046,0.2218345540601801,0.058733838500774495,-0.6272698965729963,-0.43636942644573334,-0.24022676225795478,-0.08559383114762437,0.14496438163651879,0.07405343866875312,0.06344969094246106,0
800,0.012824707506710973,0.17423772329510132,0.08627794324960283,0.09095920589881411,-0.009165426056161831,0.2823298251985546,0.06576102915618665,-0.007779848520819114,0.15683227487453677,0.0029528174396078926,0.029426107154180096,0.015892730894671546,-0.02392485445009898,0.01859343227278565,0.012794630752876355,0.01848294271835178,0.014916008883221962,0.08495909270318668,0.0626075895164665,-0.028747609702232384,-0.012900612824003985,0.15839728168713688,0.02074164507686271,-0.6137558197901658,-0.07827881612325192,-0.6043232329809941,-0.10305002023351816,0.1585891946393409,0.10031664557257096,0.10342382138756068,0
801,0.009281111495966388,0.1252831740001392,0.04173833740765892,0.03178457026970415,-0.011573092856670048,0.26036501026419495,0.05006601088174419,-0.02288661433554148,0.14281224595166014,0.010835631719786578,0.06071900572319579,0.0006460412799640539,0.028773383761474088,-0.02979932496480095,0.12508165148578734,0.11491221003276407,0.13237172051268037,0.062045656192564184,0.04710758510945819,0.04737302227286146,-0.01050310812558034,0.2249330455777553,0.033113550074481045,-0.7094827644341211,-0.3750396884722582,-0.266806809607739,-0.16823221526269724,0.13919061510998174,0.11573984912984878,0.04277898412238738,0
802,0.0060725488792120075,0.15338047582891232,0.06434130204401639,0.04552578311726587,-0.01738673983748022,0.28185071351340457,0.04680968065837208,-0.024453516308419965,0.13958550079841373,0.017613318115338675,0.03698441974137105,0.01075024177074113,0.01036666937385694,-0.03509197018841235,0.11460948189241894,0.11458460363045511,0.022451471011112993,0.0587877873121581,0.05407128088648874,0.046210363659496684,-0.03313921052477526,0.1913253608759866,0.005953774560519871,-0.827848067933448,-0.17929379679504528,-0.08360908630540265,-0.18057859522327568,0.11552360912612153,0.1394329315598908,0.04678684057465253,0
803,0.023590937655589696,0.20295041133581734,0.07232399926024148,0.09134605251029654,-0.019477941569956997,0.2967339860325045,0.11953067154151742,0.0015729109090994414,0.15045794189838627,0.009246414507374729,0.04775644122206244,0.04044283209600887,-0.01603625976655113,-0.028333239672158755,-0.009321683859200477,0.09098613237237492,-0.07751752956473278,0.07563108858201992,0.03591143397688642,0.06259681192301118,-0.03729934075707771,0.1614505562779293,0.06378095989565224,-0.3339610268569756,-0.05186818401285876,-0.7904747988152184,-0.04309143377326998,0.06158219910768819,0.08944585519979867,0.06864037244462771,0
804,0.003411896902027193,0.22095968110814973,0.0838307970384848,0.0705226080864382,-0.029618635253973322,0.28950425379023365,0.13436580992472927,-0.0021175754303073596,0.14947932293967278,0.007161523883064767,0.07265070556756971,-0.021403174453409265,0.0059156129033368435,-0.01688701271751118,-0.05073416856301578,0.15911292301589058,-0.0021057768449743784,0.07688213931824259,0.08034512180117143,0.07039075467361076,-0.03960783827209798,0.14847550209469637,0.08394298067013244,-0.4681632634929966,-0.11760847980613155,-0.6769884371048807,-0.06231236716554108,0.061520243393807315,0.1657778731911705,0.07493595424388405,0
805,-0.010431303147113115,0.17282145411238972,0.11667403713113776,0.10695983316280502,-0.016674652734371232,0.3555801164252488,0.06066569012442856,-0.020678454721148428,0.19638782288947032,0.017461533810822067,-0.4973459413720024,-0.08809700227574967,-0.01071175557415715,-0.07493333307336082,0.04826410692554574,0.15361858881116497,-0.004081801158023676,0.08217396364450229,0.08684775368955973,0.09881056479719842,0.007487415674678148,0.1371706879051875,-0.02660877607565137,-0.6137410479537471,0.05409290022246932,-0.07647824484155558,-0.11691386921897985,0.1876580506475209,0.08693914159834747,0.05432772574825215,0
806,0.019369357062523934,0.10727554274937182,0.08818418961012371,0.12163760285629065,7.783509248581849e-05,0.3822055452654189,0.044874387924902615,-0.03919517203988956,0.27576346940525853,-0.005379618169804457,0.024832786743316664,-0.01264688831218532,0.028711800073314635,0.014572576421143294,0.08507376536612614,0.12119611429573413,0.03320229121332687,0.08275294853817215,0.055959330582996764,0.03271709597452034,-0.0693447304015733,0.15262095707683848,-0.003135902050064987,-0.5437586261745112,0.06228117547452729,-0.33079979720788416,-0.13795372247126458,0.35328561044700657,-0.3494326836009121,0.030161750199242297,0
807,0.012419659072956682,0.15610003048009866,0.1211849080859734,0.03916427810235293,-0.014591425790771108,0.16477756250797304,0.10467539851764095,-0.026561915962084508,0.2557201581267302,-0.003933447395530217,0.030034991297287074,0.04674097092689463,-0.014716472629484664,-0.08266167970201073,-0.2759445266539261,0.06771890746809583,-0.1963273080413036,-0.018635632377728546,0.11905463316240442,0.04472887444982576,-0.26093618087288484,0.012483879675122381,-0.03208343874074032,-0.56923369151682,0.07908667409300021,0.04317709161757772,-0.17186084656248163,0.2299132701774726,-0.47302770807167693,0.036322652767262216,0
808,0.08103930363814263,0.23841414389860577,0.1733452646077874,0.11412691175756638,0.012443538663484374,0.34560086539580265,0.1905038430924148,-0.004900206326947558,0.29685110099238277,0.012257337287514762,0.0813692645935615,0.10416929996317618,-0.06755520304737853,0.06480382628749873,-0.10256031455142821,-0.002534134451368064,-0.07209723342505113,0.1323752233928906,0.030693800598817933,-0.0006121496163072887,-0.10221455862455833,0.11602993928551195,0.10242739548839869,-0.17894971473582316,-0.37494486668709825,-0.5535584041242845,-0.1799268240614456,0.1608967059157851,0.12740946403036094,0.03133680743897591,0
809,-0.008273010925426701,0.05944640949054759,0.09649849285083646,0.058600782414784884,-0.0017525943890283272,0.08526977775600128,0.039382130804253755,-0.015456046246125697,0.0775269644794161,-0.0069658213473973085,0.015252519863978678,0.0002456775156589421,0.027665284165170584,0.021423270836950874,-0.17134319126713227,-0.009025656612154627,-0.06259891070634564,-0.1126095275229965,0.035396301533727775,-0.6654555602860706,-0.10496621220895183,0.023337417784307556,0.005242030709017784,-0.2450126950269992,-0.03749914464696294,-0.07995005821406474,0.008754205968280249,0.06194344812621191,-0.6026864675068674,-0.17431098844876675,0
810,-8.435668586226968e-05,0.34046471157141217,0.11409384795081756,0.09507585015293767,-0.027900978151293724,0.3095443081737361,0.09354647392575585,0.002355481189144621,0.2138964132885143,0.02658659262859464,-0.08340162096858622,0.10552987531159815,-0.021397706963996857,0.0011236847245376799,-0.31489390622141833,-0.0067789033641670726,0.04750260832053052,0.10684931956504544,0.007627067410096874,0.06782266927589953,-0.24950125450352675,0.12388772260864524,-0.004269465473955405,-0.6454580500048608,0.02235232850873681,-0.1554727099872609,-0.07213418554713123,0.14787192588800596,0.1498680882556259,0.07545958086733723,0
811,0.016267796087751852,0.3217572829353659,0.16787003499010353,0.0868768061010445,-0.03103345834377506,0.3835863841478111,0.1309381161290051,-0.004066797411549074,0.1979192208447483,0.05291434738095379,-0.017838805987069228,0.08587185163978321,0.015419489093265211,0.01310026751285827,-0.18573707404630074,0.034471995066105786,-0.07137837405890844,0.06550991514796435,0.0727800279453341,0.08679980066957639,-0.10107751412233577,0.1611912618529889,-0.07672531784904743,-0.606735564318944,-0.2037629306469363,-0.22217259070139736,-0.12137068880297124,0.06488096760474651,0.24772805053483302,0.07639001053992422,0
812,0.02329347238699804,0.2909557691152452,0.12177061448807294,0.11450795780096526,-0.010678558487866772,0.4269920902153973,0.09616924415731702,-0.019431179756964023,0.35899206219067525,0.012701385955132354,0.07622986311570615,0.0469932203332632,0.03777763614391687,0.00979797690532784,-0.09726814964917789,0.2650871780832633,0.07060486591192441,0.10530236409301333,0.11125492614940324,0.11478721388830192,-0.11036836246147293,0.12139853738063011,-0.010978596079712105,-0.14572236437386157,-0.04896798703032129,-0.26391627188909667,-0.1272346948097291,0.22016223293072185,0.48819538079770675,0.10743374201878933,0
813,0.027986316450871733,0.29295662710445614,0.20905084803798155,0.07333264096012856,-0.018910743865200554,0.3946683509962079,0.1681368833189262,-0.02161747352272107,0.2626664618944207,0.027366631936393836,0.0697260983515785,0.06692063352136847,0.0321051831328762,0.026209834423044504,-0.14419543292030973,0.021538516485934814,0.18904062227100946,0.10624819981185903,0.18608432625731722,0.0030491469214923694,-0.13491368929630132,0.14751281405214803,0.0754512145166134,-0.39900414967306713,-0.3633929409248254,-0.20240475607236386,-0.05929454206714825,0.17244136757323475,0.27251714100784463,0.10167767263317472,0
814,0.02292404506384404,0.12037676300638077,0.09975399008572483,0.06045015810700638,-0.006876147507199298,0.32628968436611056,0.08511931572772326,-0.03284393649636878,0.28508375211279197,-0.006410913141446932,0.038478268147037455,-0.024638426707215604,0.031906485288229584,0.023655499173072633,0.049730255500086466,0.13707803702107116,0.1201120809048873,0.10699201582817808,0.11319932954021691,0.05578072757279671,-0.1351398755224612,0.09747148375530267,-0.012130796139130899,-0.3421028321485953,-0.11043756415735308,-0.46714317413613143,-0.06505505125227298,0.4142078984717509,-0.3949262820700715,0.036999195898636664,0
815,0.04215529468687005,0.34632320583874715,0.1067030267505573,0.07266221791929416,-0.029386449761979485,0.3391938601250878,0.15930256997041936,0.011303663203568383,0.2716549898737197,0.019309359274217723,0.016087497804665164,0.12161945078919587,0.03225808781827455,0.03488428373036388,-0.40921444710520277,0.16795003562269145,0.08824481481552486,0.027820767590297175,0.09814532988970157,-0.14956859033500464,-0.0778181986392549,0.1234334644002893,0.04355380103386324,-0.3051071113960041,-0.05178827551838866,-0.3620728368795268,-0.11614531752141861,0.09187161144648405,0.34211500467368705,0.05883366527078787,0
816,0.02255784885206685,0.3289610763307392,0.19177008260828388,0.07540328857332856,-0.014350416079621063,0.3138418630709891,0.10361013871575284,-0.00592725437797987,0.2643006710210935,0.040716267148259266,0.015864361248108076,0.1111290491446873,0.038355339269456216,0.019981072081746223,-0.18558828562431742,-0.0054223744333847124,-0.03248311580776598,-0.10366100539984299,0.12042200009746062,0.06027355098565959,-0.09292432067982319,0.08470191463815917,-0.09160322466757052,-0.2768424436570854,-0.13876656522086478,-0.46376911643137203,-0.14096091876521488,0.14016970454345393,0.4559560680593634,0.0797241120945198,0
817,0.01808053662376702,0.16770296529055742,0.0797324014956567,0.09106186935248856,-0.027232329969274015,0.3953894409452694,0.10440860974151366,-0.022164618095439712,0.16539369133183549,0.01155479303409699,0.040009241401689724,0.011506544977554064,0.029603832977996007,0.012213563870307257,0.09843634020432965,0.15167620023378045,-0.03121796594945074,0.08469801553839094,0.06663021124611256,0.0516095159566811,-0.14340978720270095,0.21574738953977773,0.03470162536033687,-0.47898587568321455,-0.26414833327552306,-0.5536484060562007,-0.07921637513110094,0.1062536688848189,-0.014093146023584038,-0.1357526229484739,0
818,0.031110161838007418,0.1668698303971522,0.16170386579588072,0.06580688692273204,-0.016682318210954502,0.15537418511953358,0.2386987507782014,-0.015317809363121555,0.1781551916736639,-0.017334413566152066,0.020205561758326704,0.062417641302426885,-0.17754775434683498,0.03637363775369431,0.043428985793100346,-0.11518598328018785,-0.15544547035697254,0.21398295884142876,0.005290331204193543,-0.19776298571338904,-0.031086388559176028,0.043168218271077474,0.18356020505531645,-0.3125501397666529,-0.27469040581642445,-0.4249174179308547,-0.10122827601776493,0.0785907428181988,0.0025505018183433993,-0.5089114466763971,0
819,0.06016749470036418,0.12755009181021465,0.11493514050260437,0.03934042509675567,-0.010391735774601228,0.3511282881378398,0.12553727789895064,-0.02624032736807306,0.1704310782711732,0.013162178744091552,0.061198756511217645,0.04426711777002037,0.004981497389572224,0.0551544452084467,0.049731381012722085,0.057222976542970115,-0.0866968020614732,0.04089682728782182,0.11062450855512934,0.045210999023825,-0.02154122872512795,0.21256254619624543,0.11042418014188904,-0.6774957621840363,0.007633950575215141,-0.4364538799023836,-0.20203675257135478,0.07899676419155223,0.04437631385459954,0.04331356423837559,0
820,0.021605226570350536,0.17967034075777846,0.11312191499946407,0.06907133101373304,-0.0314569098075958,0.3037778791000145,0.15213836015795504,-0.004445070648678025,0.18214825706422444,0.0008236190566136656,0.04876894644360147,0.034737631291552835,0.006132675183671703,0.01459013869304194,-0.14407873139513366,0.07063041777770593,0.04005847709519676,0.051975063988807114,0.088120443434161,0.05329517355674743,-0.1582802892436417,0.08079697742237316,-0.04554154370275649,-0.2557581745013915,-0.35590929333839516,-0.7018100813515078,-0.023439891338102765,0.18896842085147,0.0033394489099168308,0.03208080559785655,0
821,0.00817348988919098,0.19593789566581943,0.07596205201978096,0.10108362430351299,-0.01067256442317788,0.3013456003490446,0.08304931715879348,-0.009952740784678067,0.14367491515316394,0.017284329469176254,0.04071786392793888,0.017504386181210422,0.00606542545080094,0.007705953686427109,0.06858776954589564,0.14495246988643054,-0.07625906225512974,0.0686094652338271,0.041040147146842114,0.054733021305994924,-0.021459696146822107,0.20449945966246724,0.041971360942328874,-0.7446294302116172,-0.31826792976353785,-0.18353968302908205,-0.13079335860077052,0.06851432203756881,0.1565797828060212,0.06244491696484525,0
822,0.02152344499313691,0.16793896287776008,0.13320554341050128,0.10240650518099866,-0.010375831305985368,0.4082523251849817,0.09823366754366375,-0.040223971017452766,0.35569033268213246,-0.005579919159926898,0.08666219788968761,-0.07647062345502614,0.03607684314330554,-0.02428131973532202,-0.1430853009577256,0.17592493669300535,0.089089297706754,0.09126335113729907,0.11617425156774797,0.08001232532829304,-0.2137749191684627,0.10667160783709158,-0.11234217793119892,-0.2164868215408719,-0.1494199182554339,-0.3695267382097091,-0.08824666407516975,0.44310760881951405,0.2104638607298014,0.10864931814960385,0
823,0.022760846308681918,0.19229578623015225,0.09273147898808931,0.05364602597040894,-0.014046771409487666,0.3004158057887884,0.09549833921810949,-0.011969912264941178,0.16241285047327494,0.019546673261220646,0.04948219244944129,0.03353416839018266,0.00583658231123481,-0.038437718621622756,0.047535576537855506,0.09896575258702282,-0.04127315494653865,0.09378061283056818,0.08516086172971661,0.05457630521183449,-0.00926003599586727,0.1865002244810184,0.04262040705079761,-0.7282785556701784,-0.10286086378467676,-0.4241291246495813,-0.05685926014368883,0.10979973351490814,0.09790546477981923,0.06538268521954217,0
824,0.013497646476217321,0.2137338387482022,0.05860780939535833,0.05371199105981723,-0.029551580491110865,0.2968898552380427,0.10863588525649281,-0.010297502106728926,0.1530463844598172,0.008104526397456662,0.05628785015233355,0.026771100793442425,0.023677532097634745,-0.011979489580714743,0.05732913860363089,0.1498957044074538,0.08356113365803627,0.061723962765619755,0.05690267069581413,0.04471126970341812,-0.032385267856742395,0.20332689354103434,0.07188612192746824,-0.5337741538941304,-0.6054488171396076,-0.09551600077664024,-0.12075572491967286,0.12121799601161377,0.18607431925026338,0.07045820974198222,0
825,0.026881792838014503,0.21844584027164368,0.0589802724339176,0.07895536821925586,-0.03389498425814419,0.35400824783283763,0.10129756312171559,0.0012923147184581367,0.12960567941875084,0.03589488280700106,0.04799882235807552,0.05814625855997197,0.03360062397952908,0.026009817625638004,0.08968879581315996,0.14638563171759464,-0.1821387512004557,0.05177455635871941,0.04776233087011413,0.07930190425589932,0.011922900781975512,0.21096385810477808,-0.0566997723127658,-0.6051471169986643,-0.4740089525661068,-0.14547252235564104,-0.07557157531760178,0.066845991556589,0.18179167885135705,0.04997920203396681,0
826,0.057292811708261386,0.19530485247855953,0.08792775700579451,0.07484895911932252,-0.017905293045201366,0.4061355229005607,0.1165770862053392,-0.019909948818017487,0.2161152862174678,0.017219404820601796,0.06401933478473927,0.04391885964965716,-0.021916275855011283,0.04082655718015561,0.015291900179540676,0.11572823398066372,-0.1635254886520044,0.0799403117699291,0.08722349400025929,-0.01528557518642994,-0.05154869502292553,0.239520503684919,0.04949175164596662,-0.5983202529198841,-0.15339855279581957,-0.3504326291569982,-0.21542799888490202,0.10298105056870901,0.1792621231033069,0.01621870639362059,0
827,0.017162900909262854,0.2711148931043512,0.0844253121505331,0.1334099563467111,-0.011898859600681967,0.4541652013715996,0.09613953883207338,-0.011900338994341625,0.30141082309611167,0.003584511097287989,0.03933463201351846,-0.016112974558145032,0.05103368871689608,-0.02327630700320934,0.08184739951301125,0.24593390163250556,0.10569734408149378,0.09885801274149093,0.06891349774934082,-0.3695858936926927,-0.040000374919566754,0.1653826627313232,-0.01984131295346644,-0.17940104346158095,-0.35861792113125673,-0.09722541046868026,-0.025232999725278996,0.35630327043781074,0.1298733529440057,0.12710022461850773,1
828,0.022807621329485214,0.18718426843476285,0.09595357256353293,0.06815881744324255,-0.02056196431170329,0.3015924905149588,0.0908251334081057,-0.01454333233822485,0.14371697825352686,0.012643069323111626,0.02941896163424164,0.04378320393096894,0.018224335404412127,0.020792970070465676,-0.25951443120975076,0.060312128012388326,0.07345739014615829,0.005816114851494707,0.08054493511537542,-0.06683174548101353,-0.18907916141357875,0.16238834658094986,0.03247827961277865,-0.5173513135263683,-0.2957908763569231,-0.47428376065753264,-0.19220684166326707,0.07709883402263164,0.21959783562203006,0.06812368801731525,0
829,0.03467082035934305,0.20448806511343942,0.08366076739246786,0.05180508360988592,-0.024799364008995572,0.31478401626035396,0.1211257331097794,-0.014678791757240475,0.18644195659268617,0.006662747611791172,0.04794583047481714,0.057769325802518354,0.028807446742577496,-0.011989848995132378,0.09503575151261875,0.05275849810013591,0.024898236450454102,0.06630231702447777,0.06663474632395557,0.04655438108042239,-0.045089790688592826,0.174413923043259,0.07429970927609025,-0.48587333985944403,-0.06384854566693243,-0.6693388012149175,-0.11918721114556645,0.1405545708813132,0.05843980166596245,0.06588836503516661,0
830,0.04597797802385604,0.28954114630339695,0.06936745097508627,0.1037119465919969,-0.01540290796371858,0.31451802817047525,0.21509315445721225,0.008960843986611088,0.3122195032993493,0.016019698115305705,0.04522671354039083,0.06892815317154856,-0.046406439266048656,-0.15375204972022274,-0.04132817062104626,0.2804973797557455,-0.0345684905054764,0.09847636591998495,0.07392594840926202,0.10718976607927566,-0.17279313248456285,0.09525996453461014,0.06745654044079406,-0.054420813849893016,-0.43769038969747953,-0.45098653904414776,-0.10122047127474558,0.1345361209494857,0.20724598604160144,0.04142588877804741,0
831,0.002851355386715168,0.21270575839747918,0.03113510848796914,0.1176919131874262,-0.025300126941108513,0.25989394134155125,0.174061822045176,0.0004334682544216144,0.2451225584838133,-0.010245673086947245,0.07751099123563952,-0.041248039231264334,0.06708432302429808,-0.1386855296384672,-0.06859968977118557,0.27214503630759274,0.055803493486846406,0.03789625826834444,0.01667400684249011,0.1135618887260077,-0.08956166932733998,0.10725757387290838,0.050238542243076945,-0.34503533419050825,-0.039885675294181785,-0.689780920428383,-0.04172929783014486,0.12689319010809771,-0.1302584346103638,-0.004489193306269381,0
832,0.010724122954217688,0.2474867430228034,0.14652492605964426,0.1357991734139981,-0.016903592959499676,0.39674529624893196,0.11340156776709731,-0.029828341522402303,0.33989560145857006,-0.002007929518821368,0.06745829269692395,0.008245540094261485,0.002432771612040895,-0.12485232703851405,0.10594346239134228,0.09244391537239001,-0.19762049123450479,0.1090242000143154,0.11089860880736643,-0.019858531231883546,-0.08407201852287699,0.1315070549131518,-0.014240786762722944,-0.4684588255081433,0.013544848147097825,-0.22576433818421723,-0.11189516146344057,0.3397391342074097,-0.27611938818521437,0.0936843072035291,0
833,0.010388098383499019,0.15708703538677893,0.13199999809388577,0.07047499905058177,-0.026047260185604774,0.37120344932379346,0.08900503724046782,-0.037700351243049025,0.2279818780579673,0.008533181276652627,-0.08180153768507122,0.01317708222693792,-0.00394537078010621,-0.022527492915182655,0.12230684481507027,0.11602921427930156,-0.15817008395521587,0.09765926723995033,0.11245959520912471,0.0031762195298434687,-0.04249955913825631,0.1419123669051275,-0.08442380552358683,-0.7029357233527772,0.017385414124724264,-0.2234677523971631,-0.07604631549418468,0.24952359111073646,-0.15334275583034188,0.07035639692807046,0
834,0.029232701406930794,0.25869723707239173,0.16071027518873057,0.0820787690692674,-0.023066802641303744,0.4157423701951174,0.1256344225144316,-0.030291174784039556,0.27071709902845476,0.03682240063459843,0.05879146744768799,0.032777706980429415,-0.004870383372818287,0.01364113466574496,0.18898514182561316,-0.014942094454839655,-0.406541536537461,0.10753043121932249,0.13520012532775239,-0.0076420069302975315,-0.07951087864943682,0.17071130294062228,-0.0611560403831415,-0.22579265495210357,-0.21355449516619648,-0.28926224170721226,-0.11097982299207416,0.1493904555806696,0.374702888499197,0.06768129117156463,0
835,0.005362361504807698,0.1825036499146652,0.03388329411933237,0.09887226583623551,-0.024328615384085664,0.24618451221257823,0.2019376460615573,0.018655973435950244,0.11974282368668461,0.01686057110610904,0.10214984756393646,-0.059515690244346005,0.057463918620270664,-0.1206965376336544,0.10874056613923952,0.1992473447059372,0.11063903090040611,0.07019878630170491,0.03173989662524293,0.052472401584704266,-0.02329349265234891,0.20606253933398622,0.11790279544659345,-0.5681139939844283,-0.416822423844789,-0.41546596988432016,-0.07555076643022622,0.02534635226255995,0.042886589357707124,-0.01703256403312208,0
836,0.028203173572022393,0.29807491769999017,0.12012366246149775,0.10328973058812815,-0.03123115511773649,0.42964902521105885,0.0948254840995603,-0.023809563344334896,0.22027843075833572,0.01717109800366081,0.05066849855792371,0.10270419420008856,0.01196494863231951,0.022711456793799496,-0.1005549381437017,0.08406212292702106,-0.23204869705119577,0.008467056681689638,0.09962521016553537,-0.11344934406989489,-0.1770559600406558,0.21957589349298945,0.0031506412831583605,-0.47039750339776665,-0.1726566014344986,-0.33710288048458387,-0.21057797424942293,0.13801418532638476,0.15150759196210714,0.05478032456136752,0
837,0.014735671393690461,0.21376446245017497,0.1220220965198039,0.11068534587891392,-0.013076799749748118,0.4082418908768596,0.08657585098549402,-0.02119461783832851,0.20168194453168525,0.013686821925512066,0.06084668065935228,-0.007533971725449335,-0.0013661175926718721,0.006091998300897991,-0.005971243688778533,0.1153816798797131,-0.0713196617126633,0.11415195179989991,0.12376214404135309,0.004875422746459727,-0.10730229559034961,0.22974069895956825,0.021054370346828315,-0.6447214270908378,-0.15624864768844737,-0.32267328299618386,-0.0783313767748609,0.15726829734532127,-0.1444616089366731,0.00536829026259776,0
838,-0.00142160744447538,0.3170207624903784,0.04113837483747868,0.09692648028730588,-0.03955607498570873,0.3275350079123684,0.07127637474187105,0.0016135311678595193,0.17714439619594058,0.008925656529331713,0.04958480826568817,0.09699534880169736,0.015068288809780152,0.007406790419847919,0.036534323549617824,0.1283139554060246,-0.25877663627072595,0.05555332673495516,0.04098763017727391,-0.013700942565280318,0.017413790667033902,0.18920120701758847,-0.020387386430931388,-0.36898226291850283,0.10149254952014845,-0.6724624113631799,-0.047036197412576176,0.009798839956743438,0.049052923504469124,-0.03563794733339361,0
839,0.04966683354486722,0.1865630662816771,0.08441402106772403,0.05614502888130206,-0.011000707211063077,0.37069246301920095,0.09902443523193633,-0.012052911225291415,0.19853626843799235,0.023408274478642913,0.009329973307363959,0.031506084372384204,-0.002730511536238195,0.0009373529563209392,0.08597636518516766,0.15192083130165812,0.061344929595414745,0.09216270583086882,0.08072746012388637,0.05777738562206172,-0.056368048164800996,0.2053708627633714,0.039636073417546755,-0.5739623182636727,-0.38358984915150307,-0.2626776378661017,-0.15571878594662736,0.1411503100130609,0.2622726100778766,0.07661534288784869,0
840,0.0075478605235585125,0.33280804838850675,0.10152364041494072,0.1003642567127573,-0.041031954546517244,0.44740605473217215,0.13399642133579026,-0.008071194136921854,0.22941886929691782,0.008592896420511953,-0.011824831194275076,0.023612145880986632,-0.010270013338548201,-0.03782326534519454,0.13672161130730492,0.21144594443774864,-0.09190599938628671,0.115127675198355,0.090268590190125,0.09315134946368359,-0.04153104255883822,0.22743698421681838,0.06655632208986707,-0.27941934975388927,-0.36752599557707555,-0.28812308817502363,-0.052058395163543596,0.18657215876876468,0.2853534772762878,0.13806955568114665,0
841,0.035362283436528426,0.1760919110002709,0.11318477923866507,0.02567976057051659,-0.013663225162827392,0.23656137356022303,0.15172781888509537,-0.013277809680711673,0.17279451619300928,0.004948338152724082,-0.03773457279422826,0.049862977156443035,-0.10872566789078367,-0.06136889936871919,0.06774266690512079,0.05398728543652647,0.008261757800579661,0.08793115495477537,0.10911101273193448,-0.02177158678138802,-0.046722305614134374,0.12690130120304685,0.14490479420381833,-0.3606071710771345,-0.22751384958283932,-0.7379592891857495,-0.13179661287899722,0.12047637323404854,0.008283040359523139,-0.015503849345386475,1
842,0.04878593112164418,0.2166944840492536,0.1042206912913048,0.033446678920905665,-0.01050571482340202,0.29705811152298944,0.124292583011775,-0.019780967039334366,0.234012142716311,0.008587085840620345,0.036361616426645836,0.07546708487613438,-0.039062737453753625,0.005272343842925952,-0.07257069353914751,0.07579770032983156,-0.19025374045089166,0.047462402287170344,0.11300960976605812,0.041675947835181415,-0.0946079681088467,0.1404417870079411,0.0920478816819927,-0.5117622688170285,-0.0720036527410782,-0.460277770983176,-0.33794619661192626,0.17539078407995184,-0.21424089464757745,-0.012511010881576757,0
