,DACC_Twist.lag1,DACC_Twist.lag2,DACC_Twist.lag3,DACC_Tilt.lag1,DACC_Tilt.lag2,DACC_Tilt.lag3,DACC_Roll.lag1,DACC_Roll.lag2,DACC_Roll.lag3,DACC_Shift.lag1,DACC_Shift.lag2,DACC_Shift.lag3,DACC_Slide.lag1,DACC_Slide.lag2,DACC_Slide.lag3,DACC_Rise.lag1,DACC_Rise.lag2,DACC_Rise.lag3,essentiality_status
746,-0.4004547504551579,0.07579361973835913,0.01173240033966354,-0.20363112787367477,0.02458927625042956,0.0027105662731142515,-0.6244078868052023,0.01591411033561843,0.10543677793370147,0.04884760263285727,0.029915858140698526,0.001954991597588226,-0.264441199793583,0.013066650000272715,0.045172174996625014,-0.5522854448002059,-0.017134695478582693,0.09840011536312376,0
747,-0.3979593897237943,0.0693804379049295,-0.0438565706847704,-0.25102282650540586,0.035094703851920594,0.013017402021589311,-0.585661576312744,-0.07535200841733086,0.13586147525959638,0.03388767531658657,0.026617667911603752,0.023909057690874567,-0.3135871906412885,0.0690641039456439,-0.03885352476254712,-0.5348044936775168,-0.03641758406052059,0.09463088538339992,0
748,-0.3882281496038909,0.04435013505565237,0.019493759021778124,-0.22824130984704905,0.007431305690781782,0.016055575677395382,-0.6093808412089273,0.011755781020425665,0.06714967201124807,0.05460585624808064,0.004361869312130209,0.015000698366407604,-0.3206926600968548,0.0455003672629026,-0.020836628896948366,-0.5529272174673899,0.0031374454606666797,0.06496265382057381,0
749,-0.40988745727662695,0.05392747953367809,0.011934468795275625,-0.2477914935975763,0.01803179622331628,0.0030163968805370024,-0.5912942017300834,-0.006999248326900377,0.0578774235308123,0.04479128108328742,0.031214840306312087,0.020129059875127087,-0.3327382564574321,0.058264952392018815,-0.012187128936251809,-0.538969031841551,-0.02601251483120329,0.07328731157550655,0
750,-0.383176675306101,0.05592531165430111,-0.02244770744902579,-0.23074341690337805,0.021967181242376142,-0.030815329262457794,-0.6428518214670108,0.017710015337495284,0.05270937673065885,-0.004332835172347211,0.003166990000806959,-0.008991329444945245,-0.2620217205209606,0.021686746739030014,-0.008119077721739604,-0.551185529234405,-0.018347643055095703,0.07124362894972995,0
751,-0.37667439955256793,0.043409452498175696,-0.00037552924726058445,-0.2333891251381688,0.029551974930990103,0.03142105215872822,-0.6257755189549523,-0.08396183575347257,0.13231374972359755,0.047764790439702165,0.05279125523733897,0.0059079479494505375,-0.2745842985989513,0.06713942007925261,-0.027918309091195654,-0.5283507294230456,-0.08125144084721926,0.11048083522979514,0
752,-0.43440285120937966,0.044040157751199925,0.003420243745440577,-0.2336066027446032,0.026529592182259875,0.0026887111202807267,-0.5803937846512183,0.013964733793614065,0.018626691488390842,0.07365026709345031,0.040578927842102666,-0.05100814529550521,-0.29457250751376146,0.030463825180951146,-0.05483262379935696,-0.5598775031405893,0.01767017173469328,0.050054013528213655,0
753,-0.35771256672617197,0.014663911728283923,-0.0015301125425127907,-0.22531316920319067,0.0069337878192906426,-0.0040165920447334325,-0.6575171571037856,0.06877551940288126,-0.014543757093199215,0.03086784847441394,0.0048738180382953645,-0.009566118667300054,-0.252691849295296,-0.02039775934207822,-0.008758472199079543,-0.5629119381791032,-0.00879384285867231,0.03691189308498726,0
754,-0.405341988505726,0.062020578527275785,-0.03739371561792486,-0.21991833744627265,0.01017716057788299,-0.03958654364174328,-0.6338177153893614,0.023821876580368318,-0.019876003852878295,0.057248248988944705,-0.012773368087818322,-0.010400089866598662,-0.24622709764049697,0.02296727643146883,-0.02677603650591672,-0.5588108470977372,-0.006324830592593542,-0.0006063919253629221,0
755,-0.3886595754040052,0.012232239097037181,0.046676424334524486,-0.23982350637063113,-0.03544311881185977,0.036296731530144004,-0.6222353581497762,-0.01936558787667509,0.0900248145039516,0.02947211745968717,-0.03700593925936287,0.019230291468308215,-0.2865109945515983,0.010643079926640807,-0.0057736191189115315,-0.5451648598260433,-0.04197694584704063,0.08402562036170849,0
756,-0.39295552527099725,0.058002871044492844,-0.039267790740049116,-0.22562932290640658,0.034970915314212626,-0.03609060418475536,-0.594704087382711,0.08582366075893207,-0.04107397360388561,0.035437026519754264,-0.0014027881138618525,-0.017485052808644538,-0.308431985426216,0.03961028942608417,-0.023624905388710104,-0.5669323474422063,0.06413598002753215,-0.013162905107502103,0
757,-0.38818188625152245,-0.014742449929855246,0.05025342251179651,-0.25059345380630305,-0.014828766775052113,0.0013138687659524917,-0.5939222448414412,-0.04852103011901546,0.08775362535344544,0.0266035408785322,-0.01362073900786189,-0.009973298752006012,-0.31077180147991335,0.005732926368726611,0.01212630881651873,-0.5512268282764066,-0.07099148716295069,0.11879471242176987,0
758,-0.40229294999827003,0.09303154624987636,-0.01643909102767626,-0.22333422728082572,0.022721407119489313,-0.008942639606551662,-0.643273748979571,-0.053704969694326275,0.029367093183066188,0.04261562299069894,0.03913315849739573,0.03146206938897175,-0.23715025131398004,0.0004793719118291414,0.004453851094096212,-0.5401849503123219,-0.07579482081765936,0.05541473516374427,0
759,-0.39775271920975724,0.05735002740464677,0.020689285899058604,-0.23276678504475418,0.02652622338847544,0.006625870158074015,-0.6233442210833415,-0.046946091581655525,0.13540662326668423,0.026723520630988293,0.0012781414338937256,0.015751868688828864,-0.24459178481989396,0.0031032563788356503,0.025957265930153045,-0.5411306544747586,-0.05952223835685432,0.1273308347256829,0
760,-0.45014922246282857,0.05381128574172528,-0.01801919716908588,-0.2883722847260522,-0.0031485488345108542,0.017725048722683857,-0.547833683118186,-0.024703699350488665,0.07980213550619344,0.03841204466254798,-0.05036195377768857,-0.04651306721422544,-0.33916466094380926,0.06049576968973315,-0.055927301624064396,-0.514083361512037,-0.025263470587497807,0.10318322222730907,0
761,-0.3929620859901818,0.007690695552698206,0.04312574361719195,-0.2395085292128701,-0.025040552461613484,0.03736955983155096,-0.5848089131383147,0.0006757324807306635,0.10141523695667644,0.04637707769602662,-0.014834645442923396,-0.0057132513935226285,-0.30854440228578855,-0.005164575374726457,0.030244451296448312,-0.5625466277931098,-0.019889183274956663,0.12879489353524437,0
762,-0.284503577379616,-0.033202314667730985,0.01711906169688286,-0.24194721730733376,-0.00833172853193811,-0.05504728978932458,-0.5912724074509473,0.11665792633721757,-0.07209806791505731,-0.025464522518893928,-0.049434765669531616,0.04107706037228011,-0.34589314102803476,0.044457378132167324,0.017136097283050208,-0.5613484995696687,0.14515776328997596,-0.1572872256291872,0
763,-0.443536331178807,-0.11088674185669596,0.18113950880126015,-0.2838028341517646,-0.009594907308520898,0.07938234744295511,-0.4637508694232444,-0.19533747098217188,0.1667831986574454,0.03212156192023888,0.1554622875669913,0.10335812313826497,-0.2324644785769712,-0.17988146969945742,0.05791541222751076,-0.5102987826888853,-0.04387086207050259,0.04720424403583066,0
764,-0.39408811276872363,-0.10213064563330175,0.048253755888685884,-0.24457797995078456,-0.0486619202559146,0.038782218030367306,-0.5837091423370344,-0.11425254575046498,0.060612435133229885,0.04202699978697548,0.015510844735023847,0.01908225501474959,-0.29813744976877044,-0.08261055163416646,0.057486974697435515,-0.5378600489569481,-0.11680884134820305,0.08048130518639551,0
765,-0.39950215552284996,-0.10119861585369183,0.07876815778270815,-0.2557440400693821,-0.06602507532121102,0.06671403257806774,-0.5618916002639309,-0.12970122557738278,0.12386955158028538,0.018196704059006915,-0.044077519014347845,0.013446149473549957,-0.262695119144159,0.004430540692224496,-0.0016944230863350934,-0.5239550395275632,-0.15312922465814607,0.17996026882123015,0
766,-0.34469079296111815,-0.05686479802975534,0.053667817228924795,-0.23252342646837013,-0.017170068374974333,-0.04889737778680621,-0.6160583590059013,-0.10035953031987802,0.16303306057708156,-0.033014216827475865,0.02568022149942834,-0.01945239278248247,-0.2155204352663831,-0.07969292212263214,0.05203836189825973,-0.5732118037284791,-0.07041917172733193,0.10476326809645393,0
767,-0.2994315366904926,-0.11991829952586669,0.0746832398098378,-0.21251061934181797,-0.05489768773063153,0.11049253120822665,-0.5031186059089705,-0.1949170853219592,0.2689178840274356,0.057567948978913944,0.038541188492141235,0.14675814631696105,-0.2074082438861585,-0.05583256055025994,0.06356729777915646,-0.5136781878339014,-0.20342254281162717,0.29120801517529,1
768,-0.429985834251557,0.016809601633481278,0.02447924595329062,-0.23426803535745408,0.008665642392785639,-0.0005367612448425105,-0.5945516726923475,0.014788790275750554,0.03562119293121115,0.035524423073574375,0.011313580160919877,0.005149652418217335,-0.29476823717577766,0.015622926261863082,-0.003371544416926762,-0.5598785242182407,-0.0034383533629495284,0.047520327205252046,1
769,-0.4025382201462412,-0.03490224906695247,0.05527601178129201,-0.24930896462103663,-0.022395794223772667,0.007307832137988075,-0.5955015520560085,-0.010367156774069302,0.05191880838329878,0.04094010019513095,-0.0009871427195213894,0.012315307235071253,-0.29724529840774966,-0.00038953219873183144,0.03620068958404501,-0.5636361903779478,-0.025463046476477336,0.061041280497171904,1
770,-0.3825560037370359,-0.0003811345849817216,0.06978344551329878,-0.22936602714151322,0.001983317004232396,0.021801634198580548,-0.6200775261940421,0.0021729400263107252,0.09804334740165767,0.047555285638564114,0.011608929944474902,0.009423674322973745,-0.2551069054138153,-0.021136243989676864,0.042224579368339295,-0.5695389868348049,-0.00392754372164945,0.08599594075426498,0
771,-0.35788806194699113,0.004593149490100467,0.004837276052037323,-0.22761345153584633,-0.0013002239173215957,0.002304260573160946,-0.6125080689116266,-0.010783538597766158,0.07644049332980206,0.08574525541377442,-0.021806840143639917,-0.025472382127911135,-0.30401837043556657,-0.003432701303130182,0.04713393561777945,-0.5720590667822879,-0.020359154786216124,0.09015500992610702,0
772,-0.41023775446747984,0.05463862965853069,0.005531591018657728,-0.2521900447740062,-0.010088922094802846,0.031717025893361644,-0.6105810174510415,-0.04097251358184128,0.09374448288050688,0.007166520710700907,-0.012611816431635342,0.03356508619573744,-0.28873553500177473,0.04680505306100104,-0.01572877057388394,-0.5341894714978613,-0.035186148391402786,0.08346060779713443,0
773,-0.42760373970020227,0.06529837656129757,-0.027850041635461693,-0.22829522940054797,0.005872724359516008,-0.01339609398294633,-0.5873286863419358,0.05110968951493521,-0.02570822681217132,0.08537627134825891,0.02679135629226342,0.00979911797738797,-0.30490997266504394,0.012425635330615536,-0.02469518386365722,-0.5552527343245897,0.0076344422238857875,0.036792024754740416,0
774,-0.40664765590955,0.008706792861040888,0.042549212343821335,-0.23564742395519306,0.0264870860985145,0.003861527927901517,-0.585509648508345,-0.04970187152185904,0.0997539489063978,0.07366289511312032,0.007405164573742585,0.0023536089724584598,-0.3322545798144741,0.027750819954823036,0.08131680989675777,-0.537306491618189,-0.0359649030992904,0.08949080512777871,0
775,-0.42161464821180816,0.05616564830302038,-0.027425586475073156,-0.2324484153309634,-0.004226759237972125,-0.021135284266828817,-0.5914175014540648,0.04157977401959962,-0.025652896983353865,0.050412966879715526,-0.014903007529110203,-0.038340474624716514,-0.3168221936980972,0.05324160223286219,-0.044745432554363425,-0.549504890458447,0.011706502744321378,0.011685641802234937,0
776,-0.38297623870250574,0.00890758107896193,0.03520455964693139,-0.2394065333413264,-0.0536729097209833,-0.010244804833795156,-0.6206424210365952,-0.06412660307315492,0.11258683385773718,-0.012369174851116606,-0.049768787897467914,-0.018574596889358946,-0.26306489286298806,-0.025644346469691267,-0.012137793506663696,-0.5455271071362803,-0.08567479591250857,0.10863333684502521,0
777,-0.4025587284186736,-0.039337622368654235,0.07668787739438515,-0.2636190469645906,-0.05289513561913739,0.04424043915239356,-0.5820229328789487,-0.09867153909795516,0.0988276788583193,0.001790073788445757,-0.01671158949522347,-0.010564088711779331,-0.2833329842744795,-0.03319705705023699,0.033547647332928136,-0.5306351470940723,-0.12333934159436434,0.13538388724593323,0
778,-0.36893992149537863,0.022050220182598026,0.009196692931921657,-0.23855328404117487,0.029546602044910403,-0.016355832299673297,-0.6204170781726955,-0.01816939846508192,0.09755923513333363,0.019422538266032886,0.008306144183233775,-0.03649483348118221,-0.2875967856361482,0.007501282860744777,0.013132245248510518,-0.561045095211371,-0.013513354623445419,0.1040486937502544,0
779,-0.41983974868864565,0.07270605015723688,-0.01523574891827374,-0.2464711066610466,-0.002791334226718538,-0.01751834132075833,-0.605370401826841,-0.033273835974427665,0.06533160384347446,0.041183982619044254,0.030779082342254103,-0.024680854843603425,-0.30100286381144614,0.012771729678878201,0.002053397283641938,-0.5311728486271807,-0.058661941085476996,0.07547459470869326,0
780,-0.3717865448771212,0.042286016931751186,0.023201797834503084,-0.21543060017277155,0.018326329884530996,-0.001931842811389206,-0.6319422738335626,0.08191516300694995,-0.017622320206720107,0.015111652905395432,0.005187934752195962,0.008098595330972238,-0.2821635243178076,0.0389718013274516,0.0006666495882746751,-0.5656223290558654,0.0667309026437546,0.02210724606019372,0
781,-0.41163072838080816,0.04939529086834597,0.011943220745349179,-0.22992294913967634,-0.015761274682163786,0.01679397992699921,-0.6089589445020818,0.006860584810926179,0.057118618520020197,0.013821151056273738,-0.01064008392992827,-0.0031761422829775002,-0.30886422993189677,0.05394031691582695,-0.03190706320928286,-0.5415486929964933,-0.02322823969360509,0.08359663451906367,0
782,-0.371617653935516,0.0743885557763021,-0.021619560521294722,-0.2109378726148217,0.024028129558515115,0.023386890294548567,-0.6336673302658533,0.06170071603995222,0.05895425633079642,0.013954440341716216,0.01407179663067754,0.016219176966482427,-0.27254915390888224,0.07507521880571785,-0.05379200315693124,-0.5572331121163112,0.027588716620078967,0.08200434921220276,0
783,-0.4281971388163275,0.013924641813806789,-0.02028970414626758,-0.2482402528045576,0.033397356399038174,-0.022925592931676075,-0.568109734895162,-0.024480744036276023,0.04226714158672753,0.0155072403349408,0.02168171658608944,-0.03202064621322878,-0.33783179533822677,0.009410764027230569,-0.0005338516340150074,-0.5546684039901293,-0.039027267987282066,0.05007729712422945,1
784,-0.4161953023760811,0.03304476075245854,0.06593004730802916,-0.2527144860008525,-0.011155048090516135,0.04324583790621919,-0.592340511594914,-0.07289100661514024,0.11205236336042156,0.003667831477579224,-0.027381865755821064,-0.001582856224349713,-0.29273998442650867,0.004194185244795015,0.02441722259281054,-0.5261110942645437,-0.08744534558531926,0.12341634351193782,0
785,-0.3517134312115235,0.022226997082308405,0.03298514504526383,-0.22329801445919187,-0.011723065828085102,0.04639948190507793,-0.6549335648323619,0.02121647362608659,0.06926839750081736,0.04239344463739729,0.0227014650556312,0.00695283298438297,-0.24677440453228983,0.018029554800006717,0.003549570495903754,-0.5643921580707415,-0.010960596199696417,0.07824459935119195,1
786,-0.41649606485812607,0.051664919055834965,-0.03857020982231089,-0.23129042999381844,0.031900965375215404,-0.017654995911898876,-0.5989263580158931,0.017212730331496423,0.0015999111854359304,0.01638386829363565,-0.017986359663417297,-0.031123745331470616,-0.31785559444010314,0.03736114907083682,-0.031296027657606265,-0.5501750197454462,0.0033946645434719,0.02942226679542437,0
787,-0.4089335241233186,0.018031329525766287,0.04267540468737983,-0.2386630492084398,-0.02032308750187188,0.004753270785916687,-0.593822687806671,-0.010829062098970403,0.0055053918457691475,0.08269494419284158,-0.006080371355523088,-0.043262345044263906,-0.3004856808459502,0.039613119332060576,-0.03982460583501946,-0.5612449519623907,-0.026417522805586537,0.050702457161777424,0
788,-0.4370137718060522,-0.055068985923868594,0.07583991394619663,-0.2600888612679991,-0.04227384531214519,0.04118681913862628,-0.5315490136602636,-0.14568821593155104,0.06379440810461902,0.016556203282452747,-0.003472262508819088,-0.015549767058989156,-0.33182355706127276,-0.04817126730877905,0.061789363751621904,-0.5165255973009196,-0.16028569860053285,0.10955576625446507,0
789,-0.38222896187011773,0.008799504734535868,0.05839205381431503,-0.23593315342434057,-0.018877402977720035,0.03530919073738607,-0.624814831411036,0.0031473649217774076,0.09464006536063382,-0.00420346550260706,-0.003224861139192858,0.0013354148062941474,-0.26689125770899824,-0.020541323607216878,0.03827983111373295,-0.55150070976593,-0.04093804893121256,0.12169282671684672,0
790,-0.4144535060772384,0.12235725766100843,-0.07535679516930378,-0.21562724565721733,0.04683480487946818,-0.00684918515834839,-0.5932709089212281,0.08865125335084571,-0.022132951294338437,0.08342236456033685,0.05291144494993641,0.03362082596688888,-0.2996361509995986,0.08785396821974004,-0.034065603459137735,-0.5354289377375732,0.045311414385298905,0.01537503454566235,0
791,-0.3779388694944198,0.006300924526517681,0.07381874740093568,-0.21769900023173822,-0.032261098285590734,0.05063946091018727,-0.6248212345317612,0.03607551751635947,0.07776739924385088,0.01617019769189154,-0.022084884768307018,-0.00150709545874414,-0.253374768756406,0.0361810703003547,-0.04265334486960721,-0.567221472167692,0.00874384198393684,0.1141456702012198,0
792,-0.4040055662291037,0.013607024413425362,0.07484155673615261,-0.21845605127487666,-0.027863757562199738,0.047198293059241635,-0.586229041220882,-0.018879361618316534,0.10743625317364855,0.06678803300065023,-0.006836453194195226,0.007008420737880338,-0.30915375198987427,-0.006677757399563029,0.030306772024667826,-0.5536961944621293,-0.04344440564530825,0.12304465523121748,0
793,-0.3999959873499359,0.06535835093327523,-0.014978853077540382,-0.23790077464402637,0.03186420525727529,-0.03316325020801189,-0.5796813802277844,0.034341926392181255,0.0511437218420223,0.044902574579216516,0.016657494116567396,-0.016568571439559563,-0.3610055398659991,0.04875176720138405,0.013020910471792414,-0.5477739300487463,0.020642323502477418,0.03236940488336131,0
794,-0.35301014372360984,-0.074552578319613,0.09362202124861038,-0.23072674933074325,-0.04985730903478812,0.09068199935272125,-0.5838475978036739,-0.07350944228222354,0.16715476645253424,0.06590222764172092,0.01140883291557409,0.009947121996040179,-0.2762395438412361,-0.011503293700364384,0.03575819749443779,-0.5405171131836839,-0.10982167696028156,0.19074450783000255,0
795,-0.4006531084229897,0.040245499062225396,0.016477644807647806,-0.22791886681770923,-0.01956217207436627,-0.01681162643098276,-0.606444593485836,0.036067473999330434,0.052697803057323196,0.06410283271996693,-0.0008502208734926266,-0.01151382275883251,-0.29199542933554046,0.042730429080569635,0.01521485454286447,-0.5610112174768764,0.042424010736748535,0.07089449439268276,0
796,-0.3927712601226809,0.01448053350450188,0.11621778953083416,-0.2151058291991065,-0.001533523501840171,0.015361819016402222,-0.6442652413102068,-0.014302717215915613,0.11512583373080452,0.03153351187135281,0.0094376591971515,-0.006139628531841522,-0.23650252918945294,0.020847242988777562,0.03217514732055793,-0.5409579893193267,-0.00720789052053676,0.07587802507200082,0
797,-0.38243914319809696,0.09503900549877467,0.019420918698859424,-0.2146178170486229,0.03657667096604884,-0.010118909648976873,-0.6104650819146652,-0.0035759981288758886,0.11689339863299947,0.0772680887269402,0.04274907150361688,0.004644364371103577,-0.29832959635026374,0.08482830827533679,-0.03838118362923611,-0.5432594405978057,-0.001303782323310382,0.09931645509828695,0
798,-0.34959579753632997,0.011790201950144002,0.037313829163549084,-0.21118689349192757,0.01616995150335544,0.0038539218892481614,-0.6667096763840973,0.04576708978842235,0.05203245324557471,-0.0017387249789449567,0.021329164195112472,0.026523239907062807,-0.22445244331599823,0.007732058107632705,0.015152475216660464,-0.5688602825318578,0.0009664673094446735,0.08147854331382832,0
799,-0.4244688736255808,0.0812892294699072,-0.007859274471215661,-0.2286513170964341,0.05571204161619374,-0.03417851020815306,-0.6105990840386634,0.015434011665287206,0.05346842198601736,0.0723253432737339,0.07130919582311986,-0.015338679182681426,-0.2761250316498958,0.014076005657269776,0.038885033034626135,-0.5383884336443359,-0.004519436261121919,0.047809451654965224,0
800,-0.40223618767391767,0.1108697430951556,-0.011417278488533503,-0.2189201323420251,0.03471982028017057,-0.0510968567238172,-0.6173455542623318,-0.006267834300732008,0.07850949122756437,0.0535710025865488,0.030380143293845085,-0.03839811820388574,-0.3030660300547062,0.01892484063129947,0.02717610158723046,-0.5332581654000814,-0.022765635664827213,0.060226091368332825,0
801,-0.3788605731728489,0.05968575875782058,0.012738509606087443,-0.20171388059019127,0.0011047993725014009,0.04512760063157566,-0.6459371053560323,-0.02563879340810519,0.14624669223783374,0.023602758246908388,-0.009516450113565507,0.02199668523458342,-0.23873726996733205,0.08181808683958208,-0.026694600532833068,-0.5390062609675121,-0.026771269922832564,0.11813283537307327,0
802,-0.36416507611783655,0.041517848867770754,0.01433870514936909,-0.23009645633175765,0.012179891911540685,-0.00761457039760113,-0.6321435321616429,-0.010721053467644365,0.13332691587634274,0.0353855620106471,0.022062477136466325,-0.010841290971097383,-0.2734479980833024,0.03514849188226355,0.0065518746533952295,-0.5478043999444919,-0.028318040767344017,0.1265193897219413,0
803,-0.40450384338091955,0.06914977221338937,0.02422040547448455,-0.22518166591804972,0.027016083930123908,-0.012675599659272584,-0.6030482925707554,0.037651807964198335,0.028083340317133325,0.07262085313449973,0.024112547050674563,-0.035171623674317865,-0.3148650152119319,0.047489469924401805,-0.03152754534163786,-0.5484584510622701,0.01175674234896844,0.0557769665420483,0
804,-0.401901671585414,0.06127113445386738,0.03087964705478433,-0.22578594644950317,0.039332038461021575,0.014160936714944396,-0.6122103673568733,0.032690604327786914,0.044854348294824174,0.0523983303446765,0.05770069088030603,-0.0002921732801577422,-0.27939604857967104,0.030302648264583284,-0.0016582139502617544,-0.5611815622242051,0.023106757233704006,0.05139576383191977,0
805,-0.3895893305206908,0.06262925463290153,0.022062819545009826,-0.22262609158338573,0.03234330680038068,0.0071390100798791635,-0.634196460098543,0.08923240158509987,0.0031826338187766275,0.01109231213130303,0.015382274996161674,-0.02700483865527423,-0.27590323181434706,0.0240696875806006,-0.014069378345167222,-0.5494137350946521,0.0537387140009721,0.015547423177013886,0
806,-0.37667355096104715,0.08139034142305193,0.010885368434519217,-0.23525828831979637,0.050712982332260154,0.0006727600417786179,-0.6314504019541679,0.03139058158957363,0.046387719535376765,0.0015464431825515602,0.0007370383539759452,0.010872603774689732,-0.29213875501535436,0.05247055976589489,-0.010594840022793223,-0.5480199338420734,0.041297195855471626,0.035010276420546146,0
807,-0.43633261785363536,0.09849038815599849,-0.0031657599605153662,-0.2567540921724183,0.0583597847694782,-0.04423610858981667,-0.5552968197913435,0.008418692877039783,0.10444307374034742,0.05043876490560646,0.007180336356094901,-0.11491854219641935,-0.33329333926155047,-0.007246474670861698,0.03928352143603691,-0.5197469896378174,-0.024015246725745117,0.10044201772160416,0
808,-0.41976088196442707,-0.04354679565941085,0.06632894919615773,-0.26430425012651937,-0.046953071605881,0.05649047420205981,-0.5490059084292479,-0.09256389142535301,0.08989409416859398,0.03981405312050011,-0.015560592723933332,0.02363199325183067,-0.33530004979817574,-0.041141061444893545,0.0418217004318689,-0.526969158789722,-0.12223971166153931,0.11534023497734862,0
809,-0.38074273175874884,0.06152944153750089,-0.05347195247596785,-0.20328443860905637,0.03513758202160701,-0.017901549966646654,-0.5319457813017067,0.17149792155994933,-0.15093963054627257,0.06420340493562515,0.03221185461980394,-0.021326051419991155,-0.381036298002758,0.13512131767431673,-0.04116643089138949,-0.5163410359232721,0.11778442303511691,-0.13824878271120697,0
810,-0.4273369469763206,-0.015710704993337796,0.05497244347381397,-0.27023635376165034,-0.035243182263323965,0.055415507830854326,-0.5651132165487149,-0.08211908699840702,0.09552707244564203,-0.02258677827658201,-0.004283613543497091,0.02417070976931323,-0.3199426555694565,0.002764785758797399,0.03179199141584764,-0.5277460921914907,-0.08862299173393992,0.10337984287443339,0
811,-0.40537479847472496,-0.034191492862122974,0.07698481726672472,-0.26291001010772586,-0.03617498363573005,0.06570237674108421,-0.5757367347848272,-0.07586433771536512,0.11893863137890934,0.019168545937523797,-0.024743227336489832,0.030169022587157972,-0.3012692337742994,0.01276311244052394,-0.025100595731762772,-0.5378873308635759,-0.07893517415089094,0.11599311534879694,0
812,-0.4289324011188942,0.06410427997926994,0.05967536268194137,-0.24042043068347918,0.0054357048031324386,0.017681331035299855,-0.6025750491492907,0.010731001356593155,0.06111934259087122,0.026844803009060263,0.040226224682828236,0.04505525546427415,-0.28675291597000596,-0.02465672014590583,0.07585620978239872,-0.5340907451653374,-0.008284348270503956,0.07053533260670249,0
813,-0.41700302822401525,-0.004948285438145158,0.04084919846327971,-0.2386506787929369,-0.020685792846884273,0.05126613306635152,-0.5741846241337203,-0.07891136405543951,0.1412881623861278,0.04146578549364509,-0.0009794617728700206,0.025976016869049195,-0.28210296450016176,-0.009021591285260484,0.0412554465104164,-0.5531976535270826,-0.059441406190120054,0.12331343737585541,0
814,-0.40234315818151123,0.08482878918436955,0.013811069697593407,-0.23265273496133254,0.033397308195173205,-0.026780847345085908,-0.6182518308818976,-0.04447017496497793,0.12571070635266737,-0.012128204182260694,-0.010194579882549256,-0.04496639584220738,-0.2569266736330892,-0.0001962271166977193,0.02165758283150568,-0.5356273854765368,-0.043443646253859464,0.13122449958532934,0
815,-0.44918519549528313,0.03800913758933946,0.02075492601649482,-0.2600081775037372,-0.010553481636980205,-0.0006545173467167262,-0.576391827160445,0.009909670079019686,0.01869362451515979,-0.02436716167035725,-0.010615486345716211,0.03257529550003062,-0.28933038846224035,0.005062673910076445,0.03434601686712209,-0.555585198241519,0.01629033438691116,0.018458402345190094,0
816,-0.4597224394277689,0.01883658769104328,0.015550383874735282,-0.2560658051536119,0.00023321018522869867,0.04046715525489213,-0.5705737553933503,0.0011211988725660326,0.01817814389560276,0.013953897284073143,0.03213961974492884,0.06695055668592878,-0.3077686627745178,0.02171770568698982,-0.017020930565885585,-0.5352060355912512,-0.06136179997278634,0.059677953847806595,0
817,-0.3470103534412171,0.008553750779223528,0.016718084387765418,-0.24945141605196358,-0.003955905791474704,0.018228712892560527,-0.6364166964894038,0.002956116156661469,0.06200080486962738,-0.024163207116796086,0.002192661660041588,-0.03578292158914012,-0.2658736452850468,-0.0014875187091333416,-0.016686058719828298,-0.5689770235775164,-0.016741789750061208,0.10452033412508029,0
818,-0.4110299763021779,-0.0741631532208385,0.09726232092216942,-0.2378755477049882,-0.11902007017144017,0.08615553038471402,-0.5372278965705903,-0.006954343090972507,0.027055211556496365,0.014918566331238517,-0.1147051595232891,0.08851337788559019,-0.352911192572358,0.052276889574393984,0.038452237312604054,-0.5432637218939498,-0.023339601933528024,0.05361264638416268,0
819,-0.33718397287431495,-0.032711186134554475,0.059432815199347046,-0.22375580652805868,0.010991547498904967,-0.0009165293753922502,-0.6414272448029436,-0.009754974187801647,0.11919973564855342,0.05364485875191649,0.02650673610113117,-0.006984961723746791,-0.2343167726618877,-0.043003900814594286,0.04766508734471865,-0.5746332622674585,-0.01670312160169873,0.11245679730578018,0
820,-0.3776052807052202,-0.005980927033891823,0.05393075462015252,-0.23343093617272084,-0.017965395803569116,0.04312755336892121,-0.6196660679823365,-0.0326384037050172,0.04310381721586566,0.03534711143642102,0.03426989070480785,0.03190713778871686,-0.288938997640135,0.03189989766391622,-0.03034275027204514,-0.5612990402173326,-0.052007510464684006,0.06527355908545013,0
821,-0.4262924738396525,0.04965059231704141,0.06938591127621573,-0.2406927117164983,0.014819300326193253,0.032151426459147286,-0.5951283681291056,-0.003736158862208704,0.07859841717192648,0.027236215670895455,0.005162232779502279,-0.004736338307256099,-0.3049668909217251,0.023066047125728434,-0.015745471987753345,-0.5355910472768688,-0.0170595864883402,0.09856434136078214,0
822,-0.40214626732462233,0.08692638524155395,0.027699906841911655,-0.23866790936348722,0.048273160880432896,-0.019943659757701467,-0.6157175392540677,0.009770141404683545,0.04853750294183837,0.01162049377517325,0.04854107480886375,-0.028416968627043945,-0.2774784831183571,-0.0006466911392901184,0.03213030705542464,-0.5491256819160772,-0.00857100810541611,0.07593873004852844,0
823,-0.40597876345428774,0.043686416486949396,0.04384531226475305,-0.23026841609542772,-0.004868741814433866,-0.02011101941766647,-0.6227010124826429,-0.01151140906843415,0.1059509070670245,0.022681652356785795,0.011717302869291214,-0.0232677675594688,-0.2547462512318839,-0.015438072603224976,0.03919682689477289,-0.5402422440388085,-0.049383878586223784,0.12891858182754448,0
