,PCPseTNC_AAA,PCPseTNC_AAC,PCPseTNC_AAG,PCPseTNC_AAT,PCPseTNC_ACA,PCPseTNC_ACC,PCPseTNC_ACG,PCPseTNC_ACT,PCPseTNC_AGA,PCPseTNC_AGC,PCPseTNC_AGG,PCPseTNC_AGT,PCPseTNC_ATA,PCPseTNC_ATC,PCPseTNC_ATG,PCPseTNC_ATT,PCPseTNC_CAA,PCPseTNC_CAC,PCPseTNC_CAG,PCPseTNC_CAT,PCPseTNC_CCA,PCPseTNC_CCC,PCPseTNC_CCG,PCPseTNC_CCT,PCPseTNC_CGA,PCPseTNC_CGC,PCPseTNC_CGG,PCPseTNC_CGT,PCPseTNC_CTA,PCPseTNC_CTC,PCPseTNC_CTG,PCPseTNC_CTT,PCPseTNC_GAA,PCPseTNC_GAC,PCPseTNC_GAG,PCPseTNC_GAT,PCPseTNC_GCA,PCPseTNC_GCC,PCPseTNC_GCG,PCPseTNC_GCT,PCPseTNC_GGA,PCPseTNC_GGC,PCPseTNC_GGG,PCPseTNC_GGT,PCPseTNC_GTA,PCPseTNC_GTC,PCPseTNC_GTG,PCPseTNC_GTT,PCPseTNC_TAA,PCPseTNC_TAC,PCPseTNC_TAG,PCPseTNC_TAT,PCPseTNC_TCA,PCPseTNC_TCC,PCPseTNC_TCG,PCPseTNC_TCT,PCPseTNC_TGA,PCPseTNC_TGC,PCPseTNC_TGG,PCPseTNC_TGT,PCPseTNC_TTA,PCPseTNC_TTC,PCPseTNC_TTG,PCPseTNC_TTT,PCPseTNC_lamada_1,PCPseTNC_lamada_2,PCPseTNC_lamada_3,essentiality_status
663,0.10661045530055878,0.03553681843351941,0.059228030722532535,0.04738242457802625,0.02961401536126599,0.05330522765027912,0.04738242457802625,0.011845606144506284,0.05330522765027912,0.08884204608379907,0.02961401536126599,0.023691212289013126,0.02961401536126599,0.04738242457802625,0.08884204608379907,0.03553681843351941,0.05330522765027912,0.02961401536126599,0.07699643993929224,0.06515083379478595,0.03553681843351941,0.03553681843351941,0.1243788645173185,0.03553681843351941,0.02961401536126599,0.10661045530055878,0.17768409216759815,0.07107363686703938,0.005922803072252864,0.04145962150577283,0.16583848602309187,0.04738242457802625,0.08884204608379907,0.02961401536126599,0.04738242457802625,0.05330522765027912,0.08884204608379907,0.08884204608379907,0.17176128909534474,0.14214727373407876,0.04738242457802625,0.17176128909534474,0.10068765222830536,0.08884204608379907,0.02961401536126599,0.059228030722532535,0.0947648491560525,0.06515083379478595,0.0,0.04738242457802625,0.011845606144506284,0.02961401536126599,0.07107363686703938,0.05330522765027912,0.04145962150577283,0.07107363686703938,0.0947648491560525,0.1243788645173185,0.10068765222830536,0.06515083379478595,0.023691212289013126,0.08884204608379907,0.03553681843351941,0.08291924301154566,0.4320573570785274,0.4630881235482365,0.465115935123037,0
664,0.12532694005012568,0.09894232109220431,0.10553847583168481,0.04617308317636163,0.07255770213428298,0.08575001161324394,0.052769237915842114,0.07255770213428298,0.06596154739480307,0.04617308317636163,0.06596154739480307,0.03957692843688173,0.052769237915842114,0.08575001161324394,0.09234616635272384,0.026384618957920766,0.09894232109220431,0.052769237915842114,0.07915385687376346,0.10553847583168481,0.04617308317636163,0.05936539265532259,0.1583077137475275,0.026384618957920766,0.07915385687376346,0.10553847583168481,0.10553847583168481,0.013192309478960383,0.019788464218440865,0.026384618957920766,0.13851924952908606,0.03957692843688173,0.11873078531064518,0.09234616635272384,0.026384618957920766,0.06596154739480307,0.13192309478960615,0.07255770213428298,0.07255770213428298,0.06596154739480307,0.07915385687376346,0.09234616635272384,0.10553847583168481,0.11213463057116528,0.03957692843688173,0.052769237915842114,0.07915385687376346,0.03957692843688173,0.03298077369740125,0.03957692843688173,0.013192309478960383,0.03298077369740125,0.08575001161324394,0.07255770213428298,0.019788464218440865,0.05936539265532259,0.07915385687376346,0.09894232109220431,0.11213463057116528,0.04617308317636163,0.006596154739479903,0.07255770213428298,0.026384618957920766,0.08575001161324394,0.41055260347016714,0.47458077764112877,0.47735012662241266,0
665,0.00966551741796865,0.014498276126952696,0.033829310962890546,0.024163793544921902,0.028996552253905947,0.0434948283808592,0.0434948283808592,0.024163793544921902,0.033829310962890546,0.0628258632167965,0.05799310450781244,0.0193310348359373,0.0193310348359373,0.0193310348359373,0.13531724385156274,0.0386620696718746,0.0,0.0386620696718746,0.10632069159765624,0.05799310450781244,0.0193310348359373,0.05799310450781244,0.149815519978516,0.0434948283808592,0.0386620696718746,0.15464827868750003,0.1401500025605468,0.08698965676171895,0.00966551741796865,0.033829310962890546,0.20780862448632845,0.033829310962890546,0.0434948283808592,0.06765862192578109,0.033829310962890546,0.09182241547070301,0.12565172643359354,0.1401500025605468,0.20297586577734383,0.1691465548144533,0.09182241547070301,0.1884775896503906,0.1691465548144533,0.048327587089843804,0.028996552253905947,0.028996552253905947,0.15464827868750003,0.0386620696718746,0.028996552253905947,0.0193310348359373,0.0,0.033829310962890546,0.028996552253905947,0.028996552253905947,0.024163793544921902,0.048327587089843804,0.07732413934374974,0.23197241803125035,0.13048448514257813,0.09665517417968761,0.024163793544921902,0.048327587089843804,0.0386620696718746,0.08215689805273435,0.3986288676847918,0.42172299151669956,0.3957769106999094,0
666,0.07159830692046376,0.04922383600781905,0.044748941825289996,0.053698730190348105,0.053698730190348105,0.06264851855540565,0.0671234127379347,0.01789957673011566,0.06264851855540565,0.053698730190348105,0.04922383600781905,0.044748941825289996,0.053698730190348105,0.0671234127379347,0.0671234127379347,0.06264851855540565,0.0581736243728766,0.044748941825289996,0.10292256619816716,0.044748941825289996,0.0581736243728766,0.053698730190348105,0.12529703711081186,0.0581736243728766,0.0581736243728766,0.08502298946805092,0.14767150802345716,0.0581736243728766,0.0044748941825284915,0.031324259277702826,0.1431966138409281,0.03579915346023188,0.07607320110299282,0.08054809528552187,0.0581736243728766,0.08502298946805092,0.09397277783310905,0.11634724874575376,0.1208221429282828,0.07159830692046376,0.09397277783310905,0.1431966138409281,0.08054809528552187,0.044748941825289996,0.03579915346023188,0.031324259277702826,0.10292256619816716,0.06264851855540565,0.01789957673011566,0.02684936509517377,0.0044748941825284915,0.06264851855540565,0.044748941825289996,0.06264851855540565,0.03579915346023188,0.0671234127379347,0.08502298946805092,0.1208221429282828,0.08502298946805092,0.08502298946805092,0.01789957673011566,0.08054809528552187,0.06264851855540565,0.0984476720156381,0.44011567607908275,0.4900765866685789,0.46912330074734954,0
667,0.04388283309091092,0.050634038181819926,0.07763885854545774,0.050634038181819926,0.06751205090909364,0.08439006363636734,0.08439006363636734,0.040507230545455825,0.07426325600000323,0.04388283309091092,0.050634038181819926,0.023629217818182714,0.040507230545455825,0.06413644836363913,0.10464367890909555,0.040507230545455825,0.060760845818184035,0.06751205090909364,0.07426325600000323,0.09114126872727635,0.04388283309091092,0.03713162800000132,0.1755313323636443,0.050634038181819926,0.057385243272729536,0.1721557298181892,0.1654045247272796,0.06413644836363913,0.01012680763636351,0.03375602545454682,0.14515090945455197,0.060760845818184035,0.10126807636364045,0.10126807636364045,0.03713162800000132,0.06751205090909364,0.12152169163636867,0.12827289672727826,0.13164849927273278,0.12489729418182376,0.10801928145455005,0.14852651200000647,0.08439006363636734,0.07426325600000323,0.04725843563636543,0.03713162800000132,0.08439006363636734,0.060760845818184035,0.01687801272727311,0.057385243272729536,0.003375602545454503,0.03713162800000132,0.060760845818184035,0.057385243272729536,0.06751205090909364,0.03375602545454682,0.07088765345454814,0.14177530690909687,0.11477048654545965,0.06751205090909364,0.01687801272727311,0.08439006363636734,0.060760845818184035,0.060760845818184035,0.4190115509757739,0.44539673892594356,0.43333244253031145,0
668,0.09284105857779114,0.06313191983289777,0.10398198560712596,0.029709138744892793,0.07055920451912097,0.08170013154845635,0.07055920451912097,0.03713642343111599,0.05570463514667458,0.059418277489786175,0.08541377389156794,0.04827735046045137,0.033422781088004394,0.06313191983289777,0.07427284686223257,0.05199099280356298,0.06313191983289777,0.06313191983289777,0.08541377389156794,0.07798648920534476,0.04085006577422817,0.06684556217600937,0.1596866207538011,0.05570463514667458,0.06684556217600937,0.14111840903824252,0.10026834326401433,0.08170013154845635,0.018568211715557996,0.033422781088004394,0.13369112435201932,0.04085006577422817,0.12255019732268453,0.07798648920534476,0.04085006577422817,0.05570463514667458,0.11512291263646134,0.1299774820089077,0.11512291263646134,0.09284105857779114,0.09284105857779114,0.1299774820089077,0.04827735046045137,0.07055920451912097,0.06313191983289777,0.04827735046045137,0.10026834326401433,0.029709138744892793,0.011140927029334799,0.05570463514667458,0.018568211715557996,0.05570463514667458,0.06313191983289777,0.04456370811733977,0.04456370811733977,0.04085006577422817,0.08541377389156794,0.12255019732268453,0.10769562795023756,0.04085006577422817,0.025995496401781195,0.04827735046045137,0.04827735046045137,0.06313191983289777,0.4216909260629321,0.47566361464389934,0.4654575839917756,0
669,0.13996731883628927,0.049665822812876605,0.10836179522809486,0.036120598409364955,0.049665822812876605,0.049665822812876605,0.081271346421071,0.02709044880702331,0.049665822812876605,0.06772612201755936,0.07224119681872991,0.018060299204682204,0.036120598409364955,0.05418089761404716,0.12190701963160652,0.0632110472163888,0.049665822812876605,0.04515074801170606,0.07224119681872991,0.11287687002926541,0.049665822812876605,0.07675627161990047,0.09030149602341211,0.04515074801170606,0.08578642122224156,0.11287687002926541,0.06772612201755936,0.04515074801170606,0.018060299204682204,0.0316055236081944,0.12190701963160652,0.02709044880702331,0.1354522440351187,0.07224119681872991,0.022575374005852758,0.09481657082458267,0.11739194483043597,0.09481657082458267,0.10836179522809486,0.07675627161990047,0.08578642122224156,0.11739194483043597,0.05418089761404716,0.0316055236081944,0.013545224403511654,0.02709044880702331,0.07675627161990047,0.036120598409364955,0.009030149602341102,0.0406356732105355,0.009030149602341102,0.02709044880702331,0.0632110472163888,0.0406356732105355,0.0316055236081944,0.049665822812876605,0.10384672042692432,0.09933164562575376,0.09481657082458267,0.058695972415217706,0.018060299204682204,0.07224119681872991,0.036120598409364955,0.07224119681872991,0.43081095415484594,0.49297880356428,0.4900653999622982,0
670,0.032708587996181315,0.03997716310644364,0.050880025771837416,0.03634287555131276,0.03997716310644364,0.032708587996181315,0.06905146354749409,0.032708587996181315,0.03634287555131276,0.0763200386577564,0.06178288843723119,0.04724573821670653,0.04724573821670653,0.054514313326968857,0.0763200386577564,0.04724573821670653,0.032708587996181315,0.06178288843723119,0.1090286266539383,0.06178288843723119,0.021805725330787545,0.054514313326968857,0.14900578976038192,0.029074300441049868,0.050880025771837416,0.12356577687446293,0.1599086524257757,0.06541717599236263,0.010902862665393772,0.018171437775656097,0.17081151509117004,0.03997716310644364,0.07268575110262553,0.058148600882100304,0.04724573821670653,0.08722290132315018,0.13083435198472584,0.12356577687446293,0.13083435198472584,0.12356577687446293,0.09449147643341306,0.14900578976038192,0.1017600515436754,0.0763200386577564,0.018171437775656097,0.08722290132315018,0.11266291420906917,0.04361145066157509,0.021805725330787545,0.01453715022052465,0.01453715022052465,0.03634287555131276,0.07268575110262553,0.04361145066157509,0.050880025771837416,0.054514313326968857,0.08722290132315018,0.1599086524257757,0.09812576398854451,0.07268575110262553,0.010902862665393772,0.06178288843723119,0.058148600882100304,0.08722290132315018,0.417662062204287,0.46337943192835596,0.46062940682879516,0
671,0.07251056977700243,0.036255284888501216,0.07704248038806524,0.027191463666375624,0.05891483794381463,0.07251056977700243,0.09517012283231585,0.03172337427743842,0.04078719549956344,0.08610630161019026,0.05438292733275183,0.022659553055312826,0.036255284888501216,0.08157439099912746,0.08157439099912746,0.05438292733275183,0.07251056977700243,0.05891483794381463,0.07251056977700243,0.13595731833187988,0.09063821222125305,0.09517012283231585,0.1631487819982555,0.07704248038806524,0.09063821222125305,0.13595731833187988,0.14048922894294208,0.05438292733275183,0.027191463666375624,0.018127642444250608,0.10876585466550366,0.06344674855487684,0.06344674855487684,0.10876585466550366,0.05438292733275183,0.045319106110626235,0.09970203344337807,0.1722126032203811,0.13142540772081707,0.07704248038806524,0.08610630161019026,0.1540849607761305,0.04078719549956344,0.045319106110626235,0.018127642444250608,0.06344674855487684,0.07704248038806524,0.03172337427743842,0.009063821222125014,0.05438292733275183,0.0,0.045319106110626235,0.09063821222125305,0.08610630161019026,0.03172337427743842,0.03172337427743842,0.05438292733275183,0.10423394405444086,0.09063821222125305,0.06344674855487684,0.027191463666375624,0.07704248038806524,0.045319106110626235,0.09063821222125305,0.42493665624062676,0.4616493754787521,0.44714605479665587,0
672,0.07391335093895438,0.0923916886736934,0.09701127310737759,0.027717506602107967,0.07853293537263913,0.08777210424000866,0.03695667546947689,0.055435013204215934,0.04619584433684641,0.06929376650526961,0.10163085754106234,0.013858753301053683,0.04619584433684641,0.055435013204215934,0.0831525198063239,0.06467418207158486,0.0923916886736934,0.06467418207158486,0.1062504419747471,0.1062504419747471,0.08777210424000866,0.08777210424000866,0.12010919527580137,0.060054597637900685,0.05081542877053117,0.0923916886736934,0.11087002640843187,0.055435013204215934,0.018478337734738445,0.03695667546947689,0.12472877970948615,0.07853293537263913,0.08777210424000866,0.05081542877053117,0.023097922168423206,0.04619584433684641,0.15706587074527886,0.09701127310737759,0.11087002640843187,0.10163085754106234,0.04619584433684641,0.15706587074527886,0.06467418207158486,0.1062504419747471,0.055435013204215934,0.03695667546947689,0.09701127310737759,0.05081542877053117,0.04157625990316165,0.05081542877053117,0.0046195844336841645,0.06467418207158486,0.04619584433684641,0.0831525198063239,0.04157625990316165,0.04157625990316165,0.06467418207158486,0.14782670187790936,0.09701127310737759,0.06467418207158486,0.04157625990316165,0.0831525198063239,0.06929376650526961,0.06467418207158486,0.41883359864901637,0.46626473364964255,0.4534662406850166,0
673,0.15909235976202352,0.09910671591732614,0.14344393093297192,0.059985643844697394,0.0625937153162059,0.0652017867877144,0.0652017867877144,0.059985643844697394,0.11736321621788626,0.13822778798995491,0.03651300060111968,0.04694528648715428,0.0652017867877144,0.07824214414525751,0.08345828708827452,0.02086457177206863,0.09128250150280004,0.059985643844697394,0.1277955021039203,0.08606635855978303,0.07824214414525751,0.02086457177206863,0.0625937153162059,0.04694528648715428,0.0521614294301713,0.08085021561676602,0.07824214414525751,0.04694528648715428,0.03129685765810266,0.03129685765810266,0.12257935916090329,0.04433721501564577,0.16430850270504055,0.05737757237318888,0.04433721501564577,0.04955335795866278,0.15648428829051503,0.08345828708827452,0.08606635855978303,0.07302600120223993,0.054769500901679806,0.09389057297430856,0.02608071471508565,0.059985643844697394,0.03912107207262876,0.04955335795866278,0.0652017867877144,0.04433721501564577,0.04694528648715428,0.03651300060111968,0.02347264324357714,0.0521614294301713,0.06780985825922291,0.03912107207262876,0.04433721501564577,0.04955335795866278,0.09389057297430856,0.08606635855978303,0.09389057297430856,0.04172914354413726,0.02347264324357714,0.04172914354413726,0.04433721501564577,0.02608071471508565,0.4280484401487906,0.46780821180038085,0.478803522579548,0
674,0.03419977183697988,0.051299657755469824,0.021374857398112426,0.025649828877734912,0.025649828877734912,0.06839954367395976,0.0897744010720722,0.04274971479622485,0.021374857398112426,0.06839954367395976,0.047024686275847334,0.0,0.04274971479622485,0.04274971479622485,0.09404937255169467,0.05984960071471479,0.03847474331660237,0.03847474331660237,0.07694948663320474,0.1154242299498071,0.06412457219433727,0.05984960071471479,0.1453490303071645,0.051299657755469824,0.021374857398112426,0.1154242299498071,0.15817394474603194,0.05984960071471479,0.021374857398112426,0.03847474331660237,0.18382377362376687,0.11114925847018463,0.03847474331660237,0.07267451515358225,0.025649828877734912,0.03847474331660237,0.1367990873479195,0.1367990873479195,0.0854994295924497,0.18382377362376687,0.07267451515358225,0.19237371658301183,0.11969920142942958,0.051299657755469824,0.025649828877734912,0.051299657755469824,0.055574629235092314,0.03847474331660237,0.021374857398112426,0.06412457219433727,0.012824914438867456,0.05984960071471479,0.04274971479622485,0.055574629235092314,0.03419977183697988,0.07694948663320474,0.06412457219433727,0.16672388770527694,0.11114925847018463,0.055574629235092314,0.06839954367395976,0.07694948663320474,0.06412457219433727,0.06839954367395976,0.4073062886032021,0.44071365755886766,0.4588947112951107,0
675,0.029453524974148805,0.0343624458031736,0.024544604145124004,0.024544604145124004,0.03927136663219841,0.05399812911927281,0.05399812911927281,0.04418028746122321,0.014726762487074403,0.06381597077732297,0.029453524974148805,0.019635683316099203,0.0343624458031736,0.05890704994829817,0.09326949575147177,0.05890704994829817,0.03927136663219841,0.05890704994829817,0.05399812911927281,0.12763194155464594,0.05890704994829817,0.06872489160634777,0.10799625823854618,0.06381597077732297,0.0343624458031736,0.14235870404172032,0.12272302072562113,0.05399812911927281,0.009817841658049602,0.04908920829024801,0.16690330818684435,0.06381597077732297,0.03927136663219841,0.05890704994829817,0.029453524974148805,0.05890704994829817,0.12272302072562113,0.13254086238367074,0.13744978321269555,0.09326949575147177,0.07854273326439737,0.14235870404172032,0.09326949575147177,0.08345165409342217,0.0343624458031736,0.0343624458031736,0.08836057492244698,0.04418028746122321,0.004908920829024801,0.03927136663219841,0.019635683316099203,0.029453524974148805,0.05890704994829817,0.04418028746122321,0.05399812911927281,0.08836057492244698,0.06381597077732297,0.13744978321269555,0.15217654569976993,0.04418028746122321,0.014726762487074403,0.10308733740952138,0.04908920829024801,0.12763194155464594,0.448513162107335,0.45745958865296193,0.4607037607217108,0
676,0.11275828548751225,0.0659202284388529,0.0884718855363557,0.01908217139019414,0.043368571341350685,0.06071599987789108,0.08153291412173955,0.03122537136577212,0.05377702846327492,0.10061508551193368,0.10581931407289609,0.026021142804810295,0.01561268568288606,0.03296011421942645,0.06245074273154482,0.055511771316928665,0.055511771316928665,0.057246514170583,0.114493028341166,0.05030754275596684,0.04510331419500443,0.055511771316928665,0.16133108538982535,0.03816434278038828,0.0745939427071234,0.1491878854142468,0.13357519973136073,0.06765497129250723,0.008673714268269904,0.026021142804810295,0.13357519973136073,0.04683805704865877,0.10061508551193368,0.06245074273154482,0.07632868556077714,0.057246514170583,0.1370446854386688,0.1370446854386688,0.1491878854142468,0.10234982836558802,0.0971455998046256,0.15265737112155486,0.08153291412173955,0.09020662839000945,0.03642959992673453,0.048572799902312516,0.11796251404847408,0.04683805704865877,0.017347428536539807,0.03122537136577212,0.008673714268269904,0.03816434278038828,0.05204228560962059,0.04683805704865877,0.03296011421942645,0.043368571341350685,0.07112445699981532,0.12316674260943648,0.10061508551193368,0.0659202284388529,0.0346948570730802,0.06765497129250723,0.04683805704865877,0.07632868556077714,0.4055178768891676,0.454126086002579,0.46058107777002455,0
677,0.053920308133841834,0.033181728082363936,0.041477160102955206,0.02073858005147732,0.033181728082363936,0.04977259212354591,0.0705111721750238,0.02903401207206859,0.02903401207206859,0.05806802414413718,0.05806802414413718,0.033181728082363936,0.02073858005147732,0.033181728082363936,0.08295432020591041,0.033181728082363936,0.03732944409265929,0.04562487611325056,0.10784061626768367,0.053920308133841834,0.016590864041181968,0.06221574015443253,0.16176092440152548,0.06221574015443253,0.02903401207206859,0.16176092440152548,0.18664722046329874,0.06221574015443253,0.0,0.03732944409265929,0.18249950445300336,0.02903401207206859,0.04977259212354591,0.06221574015443253,0.016590864041181968,0.05806802414413718,0.1534654923809348,0.13272691232945688,0.18249950445300336,0.10784061626768367,0.06221574015443253,0.18249950445300336,0.1036929002573883,0.12028376429857027,0.04977259212354591,0.033181728082363936,0.14931777637063887,0.07880660419561507,0.0082954320205907,0.041477160102955206,0.012443148030886048,0.033181728082363936,0.041477160102955206,0.05806802414413718,0.024886296061772673,0.04977259212354591,0.0705111721750238,0.17420407243241212,0.12028376429857027,0.09539746823679704,0.024886296061772673,0.0705111721750238,0.04562487611325056,0.1036929002573883,0.3834579249148073,0.4369550249945199,0.44237286032201256,0
678,0.10398977842350102,0.09243535859866736,0.150207457722835,0.03466325947450034,0.057772099124167024,0.08088093877383433,0.09243535859866736,0.09243535859866736,0.08088093877383433,0.1270986180731683,0.06932651894900067,0.03466325947450034,0.01155441982483303,0.057772099124167024,0.057772099124167024,0.03466325947450034,0.1270986180731683,0.06932651894900067,0.10398977842350102,0.04621767929933337,0.04621767929933337,0.09243535859866736,0.11554419824833467,0.04621767929933337,0.08088093877383433,0.17331629737250231,0.08088093877383433,0.11554419824833467,0.04621767929933337,0.06932651894900067,0.16176187754766866,0.06932651894900067,0.09243535859866736,0.09243535859866736,0.057772099124167024,0.03466325947450034,0.150207457722835,0.10398977842350102,0.150207457722835,0.13865303789800135,0.04621767929933337,0.1270986180731683,0.03466325947450034,0.10398977842350102,0.08088093877383433,0.09243535859866736,0.08088093877383433,0.03466325947450034,0.06932651894900067,0.06932651894900067,0.0,0.03466325947450034,0.09243535859866736,0.023108839649666684,0.09243535859866736,0.06932651894900067,0.06932651894900067,0.11554419824833467,0.1270986180731683,0.03466325947450034,0.03466325947450034,0.057772099124167024,0.04621767929933337,0.023108839649666684,0.3803491103437125,0.41290519776873263,0.44461837872579874,1
679,0.1043269559793647,0.046367535990828816,0.1275107239747794,0.06955130398624293,0.03477565199312117,0.06955130398624293,0.1043269559793647,0.046367535990828816,0.046367535990828816,0.1043269559793647,0.06955130398624293,0.03477565199312117,0.011591883997707058,0.03477565199312117,0.08114318798395058,0.046367535990828816,0.08114318798395058,0.046367535990828816,0.1275107239747794,0.03477565199312117,0.057959419988535876,0.1043269559793647,0.13910260797248647,0.08114318798395058,0.046367535990828816,0.16228637596790116,0.1043269559793647,0.1506944919701941,0.023183767995414117,0.08114318798395058,0.046367535990828816,0.08114318798395058,0.1275107239747794,0.09273507198165763,0.0,0.03477565199312117,0.08114318798395058,0.1275107239747794,0.13910260797248647,0.08114318798395058,0.06955130398624293,0.09273507198165763,0.023183767995414117,0.057959419988535876,0.06955130398624293,0.06955130398624293,0.08114318798395058,0.06955130398624293,0.046367535990828816,0.06955130398624293,0.0,0.023183767995414117,0.11591883997707234,0.08114318798395058,0.08114318798395058,0.023183767995414117,0.09273507198165763,0.06955130398624293,0.046367535990828816,0.046367535990828816,0.03477565199312117,0.11591883997707234,0.046367535990828816,0.023183767995414117,0.4107086660585143,0.46167996438664427,0.45658565604197754,0
680,0.04866679051359981,0.08111131752266693,0.05677792226586702,0.024333395256799905,0.0973335810272002,0.11355584453173403,0.08922244927493356,0.04866679051359981,0.08111131752266693,0.06488905401813365,0.04055565876133317,0.03244452700906654,0.08922244927493356,0.08922244927493356,0.08111131752266693,0.024333395256799905,0.03244452700906654,0.08922244927493356,0.11355584453173403,0.1297781080362673,0.05677792226586702,0.08922244927493356,0.14600037154080056,0.07300018577040028,0.04055565876133317,0.08111131752266693,0.14600037154080056,0.08111131752266693,0.008111131752266635,0.008111131752266635,0.16222263504533443,0.008111131752266635,0.1054447127794674,0.1054447127794674,0.03244452700906654,0.04866679051359981,0.15411150329306778,0.1297781080362673,0.08111131752266693,0.01622226350453327,0.07300018577040028,0.14600037154080056,0.06488905401813365,0.07300018577040028,0.07300018577040028,0.04866679051359981,0.08922244927493356,0.04866679051359981,0.024333395256799905,0.07300018577040028,0.01622226350453327,0.07300018577040028,0.05677792226586702,0.03244452700906654,0.03244452700906654,0.04866679051359981,0.1054447127794674,0.08922244927493356,0.1054447127794674,0.07300018577040028,0.01622226350453327,0.024333395256799905,0.04055565876133317,0.008111131752266635,0.44140252953548015,0.4451523465886613,0.4484884145408541,0
681,0.09671271598005561,0.08160135410817188,0.09671271598005561,0.057423175113158115,0.03626726849252064,0.054400902738781245,0.09973498835443247,0.04533408561565123,0.054400902738781245,0.0876458988569256,0.06346771986191127,0.021155906620636898,0.04835635799002752,0.06044544748753497,0.0876458988569256,0.054400902738781245,0.057423175113158115,0.06044544748753497,0.078579081733795,0.06346771986191127,0.06044544748753497,0.04533408561565123,0.11484635022631623,0.0392895408668975,0.069512264610665,0.11484635022631623,0.12995771209819995,0.057423175113158115,0.02417817899501376,0.02417817899501376,0.1450690739700837,0.030222723743767485,0.15715816346759057,0.054400902738781245,0.042311813241274365,0.069512264610665,0.1239131673494468,0.11786862260069308,0.11182407785193935,0.09066817123130246,0.10275726072880934,0.11182407785193935,0.04533408561565123,0.069512264610665,0.03324499611814378,0.02417817899501376,0.10880180547756249,0.0392895408668975,0.021155906620636898,0.0392895408668975,0.01208908949750688,0.057423175113158115,0.0392895408668975,0.042311813241274365,0.04533408561565123,0.04835635799002752,0.09671271598005561,0.12995771209819995,0.09066817123130246,0.057423175113158115,0.02417817899501376,0.06648999223628813,0.03324499611814378,0.05137863036440439,0.435937051673512,0.4730937176944296,0.4707129469177202,0
682,0.03576469933049352,0.025546213807495038,0.056201670376489314,0.03065545656899428,0.0102184855229979,0.0664201558994878,0.08174788418398493,0.0102184855229979,0.03576469933049352,0.05109242761499066,0.09196636970698283,0.03065545656899428,0.025546213807495038,0.08174788418398493,0.08174788418398493,0.025546213807495038,0.05109242761499066,0.0664201558994878,0.08174788418398493,0.07663864142248569,0.056201670376489314,0.0664201558994878,0.13794955456047484,0.03065545656899428,0.056201670376489314,0.12773106903747636,0.16349576836797045,0.08174788418398493,0.01532772828449714,0.0204369710459958,0.13794955456047484,0.0664201558994878,0.06131091313798856,0.056201670376489314,0.06131091313798856,0.05109242761499066,0.1328403117989756,0.11240334075297921,0.1583865256064712,0.14305879732197407,0.08174788418398493,0.20947895322146187,0.11751258351447845,0.0664201558994878,0.025546213807495038,0.056201670376489314,0.10218485522998132,0.07152939866098704,0.0,0.0204369710459958,0.0102184855229979,0.05109242761499066,0.07663864142248569,0.04598318485349141,0.05109242761499066,0.056201670376489314,0.06131091313798856,0.1583865256064712,0.10218485522998132,0.07663864142248569,0.01532772828449714,0.07152939866098704,0.07663864142248569,0.12262182627597767,0.3951613038154283,0.44156159101143067,0.46248667876745825,0
683,0.09402460563774678,0.06716043259839038,0.04029625955903401,0.033580216299194915,0.08059251911806858,0.06044438933855129,0.0537283460787122,0.033580216299194915,0.02686417303935582,0.09402460563774678,0.06716043259839038,0.006716043259838537,0.033580216299194915,0.06716043259839038,0.07387647585822948,0.06044438933855129,0.0537283460787122,0.07387647585822948,0.12088877867710315,0.09402460563774678,0.06716043259839038,0.04029625955903401,0.13432086519678132,0.04701230281887311,0.0537283460787122,0.13432086519678132,0.12760482193694225,0.08059251911806858,0.006716043259838537,0.02686417303935582,0.12760482193694225,0.04029625955903401,0.08059251911806858,0.07387647585822948,0.013432086519677632,0.0537283460787122,0.12088877867710315,0.15446899497629862,0.1611850382361377,0.10074064889758585,0.07387647585822948,0.1746171247558159,0.04701230281887311,0.04701230281887311,0.020148129779516726,0.033580216299194915,0.11417273541726404,0.013432086519677632,0.006716043259838537,0.013432086519677632,0.02686417303935582,0.04701230281887311,0.07387647585822948,0.033580216299194915,0.04701230281887311,0.020148129779516726,0.06716043259839038,0.13432086519678132,0.10074064889758585,0.04701230281887311,0.033580216299194915,0.04701230281887311,0.033580216299194915,0.08059251911806858,0.4240052929028327,0.4615869004228048,0.47379765054639905,0
