,SCPseTNC_AAA,SCPseTNC_AAC,SCPseTNC_AAG,SCPseTNC_AAT,SCPseTNC_ACA,SCPseTNC_ACC,SCPseTNC_ACG,SCPseTNC_ACT,SCPseTNC_AGA,SCPseTNC_AGC,SCPseTNC_AGG,SCPseTNC_AGT,SCPseTNC_ATA,SCPseTNC_ATC,SCPseTNC_ATG,SCPseTNC_ATT,SCPseTNC_CAA,SCPseTNC_CAC,SCPseTNC_CAG,SCPseTNC_CAT,SCPseTNC_CCA,SCPseTNC_CCC,SCPseTNC_CCG,SCPseTNC_CCT,SCPseTNC_CGA,SCPseTNC_CGC,SCPseTNC_CGG,SCPseTNC_CGT,SCPseTNC_CTA,SCPseTNC_CTC,SCPseTNC_CTG,SCPseTNC_CTT,SCPseTNC_GAA,SCPseTNC_GAC,SCPseTNC_GAG,SCPseTNC_GAT,SCPseTNC_GCA,SCPseTNC_GCC,SCPseTNC_GCG,SCPseTNC_GCT,SCPseTNC_GGA,SCPseTNC_GGC,SCPseTNC_GGG,SCPseTNC_GGT,SCPseTNC_GTA,SCPseTNC_GTC,SCPseTNC_GTG,SCPseTNC_GTT,SCPseTNC_TAA,SCPseTNC_TAC,SCPseTNC_TAG,SCPseTNC_TAT,SCPseTNC_TCA,SCPseTNC_TCC,SCPseTNC_TCG,SCPseTNC_TCT,SCPseTNC_TGA,SCPseTNC_TGC,SCPseTNC_TGG,SCPseTNC_TGT,SCPseTNC_TTA,SCPseTNC_TTC,SCPseTNC_TTG,SCPseTNC_TTT,SCPseTNC_lamada_1,SCPseTNC_lamada_2,SCPseTNC_lamada_3,SCPseTNC_lamada_4,SCPseTNC_lamada_5,SCPseTNC_lamada_6,essentiality_status
10,0.25116483434718995,0.08372161144906287,0.2790720381635447,0.02790720381635406,0.08372161144906287,0.08372161144906287,0.11162881526541761,0.11162881526541761,0.02790720381635406,0.055814407632708805,0.19535042671448116,0.13953601908177235,0.055814407632708805,0.08372161144906287,0.08372161144906287,0.0,0.13953601908177235,0.08372161144906287,0.055814407632708805,0.055814407632708805,0.08372161144906287,0.19535042671448116,0.2232576305308359,0.02790720381635406,0.13953601908177235,0.13953601908177235,0.13953601908177235,0.08372161144906287,0.0,0.0,0.19535042671448116,0.16744322289812644,0.19535042671448116,0.08372161144906287,0.055814407632708805,0.055814407632708805,0.11162881526541761,0.19535042671448116,0.13953601908177235,0.11162881526541761,0.13953601908177235,0.13953601908177235,0.19535042671448116,0.16744322289812644,0.13953601908177235,0.08372161144906287,0.2232576305308359,0.02790720381635406,0.055814407632708805,0.13953601908177235,0.055814407632708805,0.055814407632708805,0.055814407632708805,0.055814407632708805,0.02790720381635406,0.11162881526541761,0.08372161144906287,0.2232576305308359,0.11162881526541761,0.08372161144906287,0.11162881526541761,0.08372161144906287,0.0,0.08372161144906287,0.04350072859433993,0.03128205631235982,0.027443160755553187,-0.018292885118696808,-0.04452449714629557,-0.017169399954846967,0
11,0.09350174325192231,0.08682304730535643,0.15361000677101525,0.02003608783969764,0.06010826351909292,0.08014435135879056,0.11353783109161995,0.07346565541222468,0.07346565541222468,0.1001804391984882,0.12021652703818583,0.08682304730535643,0.04007217567939528,0.08014435135879056,0.1335739189313176,0.0667869594656588,0.08014435135879056,0.07346565541222468,0.12689522298475173,0.15361000677101525,0.12021652703818583,0.12021652703818583,0.220396966236674,0.09350174325192231,0.14025261487788346,0.18032479055727874,0.2671478378626352,0.08682304730535643,0.04675087162596116,0.05342956757252704,0.19368218245041052,0.07346565541222468,0.18032479055727874,0.09350174325192231,0.08014435135879056,0.1001804391984882,0.15361000677101525,0.24043305407637167,0.19368218245041052,0.14025261487788346,0.10685913514505407,0.2270756621832399,0.12021652703818583,0.18700348650384463,0.04007217567939528,0.1602887027175811,0.16696739866414698,0.07346565541222468,0.00667869594656588,0.07346565541222468,0.02003608783969764,0.04007217567939528,0.1001804391984882,0.11353783109161995,0.14693131082444935,0.06010826351909292,0.1335739189313176,0.220396966236674,0.1335739189313176,0.08014435135879056,0.01335739189313176,0.12689522298475173,0.07346565541222468,0.08014435135879056,0.018097903204330874,0.02954922356601117,0.022688445466536172,-0.015339683415206645,0.035194212696684574,0.004809085608424508,1
12,0.11879735368849895,0.11879735368849895,0.13707386964057552,0.05482954785622978,0.13707386964057552,0.13707386964057552,0.13707386964057552,0.06396780583226844,0.08224432178434503,0.09138257976038369,0.08224432178434503,0.045691289880191846,0.07310606380830709,0.10052083773642234,0.14621212761661417,0.02741477392811453,0.16448864356869078,0.14621212761661417,0.07310606380830709,0.10965909571246027,0.14621212761661417,0.13707386964057552,0.24673296535303654,0.045691289880191846,0.13707386964057552,0.2375947073769979,0.2375947073769979,0.11879735368849895,0.03655303190415318,0.03655303190415318,0.14621212761661417,0.045691289880191846,0.13707386964057552,0.14621212761661417,0.07310606380830709,0.08224432178434503,0.16448864356869078,0.20104167547284468,0.24673296535303654,0.11879735368849895,0.14621212761661417,0.2101799334488826,0.08224432178434503,0.13707386964057552,0.05482954785622978,0.07310606380830709,0.16448864356869078,0.11879735368849895,0.01827651595207659,0.06396780583226844,0.01827651595207659,0.09138257976038369,0.045691289880191846,0.10052083773642234,0.10052083773642234,0.03655303190415318,0.07310606380830709,0.19190341749680603,0.17362690154472943,0.10965909571246027,0.02741477392811453,0.07310606380830709,0.09138257976038369,0.11879735368849895,0.020617544580138255,0.02450080803724434,0.015901808083790794,-0.01707867741723013,0.012056406707569281,0.019157335355877825,1
13,0.16917066922680557,0.1041050272164954,0.1041050272164954,0.06506564201030944,0.0520525136082477,0.0520525136082477,0.14314441242268133,0.026026256804123484,0.013013128402061742,0.1301312840206196,0.11711815561855714,0.09109189881443365,0.06506564201030944,0.1561575408247431,0.22122318283505324,0.06506564201030944,0.1301312840206196,0.06506564201030944,0.1301312840206196,0.1561575408247431,0.1301312840206196,0.09109189881443365,0.14314441242268133,0.07807877041237118,0.06506564201030944,0.11711815561855714,0.22122318283505324,0.14314441242268133,0.06506564201030944,0.03903938520618523,0.16917066922680557,0.09109189881443365,0.1041050272164954,0.06506564201030944,0.07807877041237118,0.1041050272164954,0.1561575408247431,0.19519692603092903,0.19519692603092903,0.16917066922680557,0.1301312840206196,0.2732756964433009,0.09109189881443365,0.14314441242268133,0.09109189881443365,0.11711815561855714,0.19519692603092903,0.0520525136082477,0.03903938520618523,0.03903938520618523,0.0520525136082477,0.16917066922680557,0.14314441242268133,0.1041050272164954,0.06506564201030944,0.09109189881443365,0.14314441242268133,0.19519692603092903,0.2082100544329908,0.07807877041237118,0.07807877041237118,0.09109189881443365,0.03903938520618523,0.0520525136082477,0.023566569257900963,0.023676635317168605,0.028454614610908723,-0.04037197793822311,0.02435635150307835,0.011097596377077914,0
14,0.12603474418130148,0.11343126976317139,0.1323364813903665,0.03150868604532518,0.08822432092691124,0.13863821859943154,0.17014690464475743,0.05041389767252029,0.07562084650878043,0.08822432092691124,0.08822432092691124,0.0819225837178462,0.018905211627195107,0.09452605813597628,0.12603474418130148,0.08822432092691124,0.09452605813597628,0.10082779534504131,0.10712953255410636,0.11973300697223643,0.11973300697223643,0.1323364813903665,0.18905211627195256,0.11343126976317139,0.08822432092691124,0.18275037906288752,0.22686253952634278,0.0693191092997154,0.012603474418130072,0.05041389767252029,0.2520694883626036,0.12603474418130148,0.14493995580849656,0.15754343022662737,0.09452605813597628,0.11343126976317139,0.1512416930175616,0.18905211627195256,0.12603474418130148,0.18275037906288752,0.17014690464475743,0.17014690464475743,0.1323364813903665,0.13863821859943154,0.07562084650878043,0.05671563488158532,0.1512416930175616,0.11973300697223643,0.03781042325439021,0.07562084650878043,0.006301737209065036,0.05671563488158532,0.06301737209065036,0.09452605813597628,0.0819225837178462,0.09452605813597628,0.17644864185382247,0.20795732789914767,0.1638451674356924,0.11343126976317139,0.0693191092997154,0.1323364813903665,0.1323364813903665,0.12603474418130148,0.02255842367890395,0.025977976262225096,0.0367414623199803,-0.026573700255184747,-0.005141182126391309,0.0022271780080560318,0
15,0.1888545400981431,0.1227554510637924,0.1227554510637924,0.07082045253680304,0.11095204230765905,0.14636226857606058,0.10386999705397874,0.06845977078557651,0.08970590654661742,0.10623067880520527,0.10386999705397874,0.03541022626840152,0.06845977078557651,0.1156734058101121,0.12039476931256587,0.08262386129293711,0.11331272405888557,0.08970590654661742,0.13219817806869996,0.19357590360059615,0.12747681456624618,0.12511613281501965,0.27147840139108026,0.08262386129293711,0.14636226857606058,0.22662544811777113,0.20537931235673024,0.08262386129293711,0.03304954451717499,0.05193499852698937,0.17232976783955525,0.08970590654661742,0.1959365853518234,0.14400158682483405,0.04485295327330834,0.0613777255318962,0.19357590360059615,0.22426476636654463,0.1959365853518234,0.1345588598199265,0.1227554510637924,0.2549536291324931,0.09206658829784467,0.07082045253680304,0.04485295327330834,0.07554181603925682,0.09678795180029771,0.04957431677576212,0.009442727004906832,0.07318113428803029,0.03541022626840152,0.05901704378066967,0.09678795180029771,0.11095204230765905,0.08970590654661742,0.0613777255318962,0.08734522479539089,0.16052635908342117,0.13928022332238027,0.07790249779048405,0.03068886276594774,0.1156734058101121,0.07554181603925682,0.08026317954171058,0.05079908700349173,0.033663260944730995,0.03812464247271383,-0.025254231806419697,0.022845996836302083,-0.0024674301200034265,0
16,0.10113374650500424,0.12280526361321949,0.09390990746893295,0.043343034216430494,0.09390990746893295,0.11558142457714819,0.09390990746893295,0.08668606843286099,0.07223839036071703,0.10835758554107623,0.06501455132464573,0.02889535614428654,0.05779071228857376,0.09390990746893295,0.11558142457714819,0.07223839036071703,0.09390990746893295,0.10113374650500424,0.13725294168536345,0.23116284915429638,0.10113374650500424,0.17337213686572198,0.2817297224067989,0.09390990746893295,0.079462229396789,0.20226749301000918,0.20226749301000918,0.13002910264929146,0.007223839036071295,0.05056687325250178,0.21671517108215246,0.08668606843286099,0.14447678072143474,0.10835758554107623,0.02889535614428654,0.05056687325250178,0.23116284915429638,0.3106250785510854,0.13002910264929146,0.13725294168536345,0.09390990746893295,0.2745058833707269,0.09390990746893295,0.05779071228857376,0.03611919518035851,0.11558142457714819,0.12280526361321949,0.007223839036071295,0.02889535614428654,0.05779071228857376,0.01444767807214327,0.01444767807214327,0.13725294168536345,0.05056687325250178,0.10835758554107623,0.043343034216430494,0.08668606843286099,0.22393901011822445,0.1589244587935787,0.05779071228857376,0.01444767807214327,0.079462229396789,0.07223839036071703,0.03611919518035851,0.04030003129820111,0.03376789677934456,0.03213852149371429,-0.008694715308072174,0.013214662709520788,-0.004872517605704262,0
17,0.19423303162716707,0.13511863069715954,0.059114400930006854,0.05066948651143465,0.10133897302287,0.15200845953430464,0.13511863069715954,0.04222457209286244,0.04222457209286244,0.12667371627858734,0.07600422976715197,0.025334743255717326,0.05066948651143465,0.09289405860429709,0.13511863069715954,0.025334743255717326,0.08444914418572488,0.14356354511573244,0.16889828837144977,0.10133897302287,0.10133897302287,0.16889828837144977,0.16889828837144977,0.13511863069715954,0.10978388744144221,0.21112286046431222,0.19423303162716707,0.08444914418572488,0.008444914418572206,0.07600422976715197,0.27868217581289195,0.059114400930006854,0.15200845953430464,0.09289405860429709,0.03377965767428953,0.10978388744144221,0.19423303162716707,0.19423303162716707,0.21956777488288443,0.13511863069715954,0.18578811720859487,0.21112286046431222,0.12667371627858734,0.10978388744144221,0.03377965767428953,0.08444914418572488,0.06755931534857977,0.09289405860429709,0.008444914418572206,0.059114400930006854,0.016889828837144412,0.03377965767428953,0.10133897302287,0.059114400930006854,0.07600422976715197,0.10978388744144221,0.05066948651143465,0.19423303162716707,0.23645760372002952,0.059114400930006854,0.025334743255717326,0.09289405860429709,0.059114400930006854,0.13511863069715954,0.05953342165247771,0.036799148226836914,0.03577841279919309,-0.0028852592124308284,0.023390049045537608,-0.006330659257753774,1
18,0.15886532349293714,0.14297879114364312,0.13503552496899612,0.039716330873234285,0.08737592792111483,0.14297879114364312,0.15886532349293714,0.07943266174646857,0.047659597047880545,0.11914899261970284,0.07943266174646857,0.05560286322252755,0.05560286322252755,0.11914899261970284,0.13503552496899612,0.07148939557182156,0.11914899261970284,0.11914899261970284,0.11914899261970284,0.16680858966758413,0.15092205731829011,0.13503552496899612,0.1906383881915244,0.08737592792111483,0.10326246027040883,0.20652492054081842,0.1747518558422304,0.12709225879434982,0.039716330873234285,0.023829798523940272,0.20652492054081842,0.08737592792111483,0.15092205731829011,0.11914899261970284,0.047659597047880545,0.08737592792111483,0.1906383881915244,0.1826951220168774,0.20652492054081842,0.11120572644505584,0.11914899261970284,0.2224114528901117,0.11914899261970284,0.11914899261970284,0.08737592792111483,0.07148939557182156,0.1826951220168774,0.09531919409576184,0.047659597047880545,0.08737592792111483,0.007943266174646267,0.07943266174646857,0.09531919409576184,0.10326246027040883,0.05560286322252755,0.07943266174646857,0.13503552496899612,0.14297879114364312,0.20652492054081842,0.13503552496899612,0.039716330873234285,0.11914899261970284,0.09531919409576184,0.09531919409576184,0.032084354542589136,0.027316863627920945,0.0005518433321850455,-0.025660177610549825,0.016675269944655083,-0.0006719969007826742,0
19,0.11596201987777006,0.11596201987777006,0.08797118749348101,0.02799083238428906,0.09196987783409344,0.12395940055899562,0.09996725851531899,0.06397904544980437,0.05998035510919124,0.13195678124022117,0.11196332953715767,0.04398559374674015,0.031989522724902186,0.0519829744279657,0.1039659488559321,0.05598166476857883,0.07997380681225547,0.07597511647164235,0.1879384460088,0.11596201987777006,0.08797118749348101,0.14795154260267226,0.26391356248044306,0.09196987783409344,0.08797118749348101,0.2599148721398306,0.2079318977118642,0.11196332953715767,0.011996071021837968,0.06797773579041679,0.23592273009615397,0.07197642613102992,0.1199607102183832,0.13195678124022117,0.07197642613102992,0.05998035510919124,0.18393975566818757,0.2399214204367664,0.2519174914586051,0.14795154260267226,0.13995416192144672,0.20393320737125178,0.11596201987777006,0.12795809089960875,0.0519829744279657,0.11196332953715767,0.13995416192144672,0.07597511647164235,0.031989522724902186,0.05598166476857883,0.0,0.035988213065514606,0.09596856817470656,0.07997380681225547,0.0519829744279657,0.08397249715286789,0.09996725851531899,0.22792534941492842,0.15195023294328538,0.09596856817470656,0.02799083238428906,0.07997380681225547,0.09596856817470656,0.10796463919654453,0.04406374444413351,0.03467122939392434,0.0438446033785343,-0.015142052619347769,0.028280836928522502,0.007744316501827229,1
20,0.13111211032256476,0.07648206435482915,0.10926009193547052,0.08740807354837628,0.0983340827419234,0.13111211032256476,0.0983340827419234,0.021852018387093563,0.05463004596773492,0.08740807354837628,0.08740807354837628,0.07648206435482915,0.08740807354837628,0.06555605516128203,0.12018610112901762,0.06555605516128203,0.06555605516128203,0.0437040367741878,0.1529641287096583,0.12018610112901762,0.08740807354837628,0.08740807354837628,0.1857421562902997,0.07648206435482915,0.10926009193547052,0.2950022482257702,0.1420381195161112,0.06555605516128203,0.010926009193546445,0.021852018387093563,0.32778027580641156,0.021852018387093563,0.1966681654838468,0.16389013790320545,0.021852018387093563,0.0983340827419234,0.16389013790320545,0.1529641287096583,0.2622242206451295,0.1966681654838468,0.1857421562902997,0.2075941746773939,0.1420381195161112,0.08740807354837628,0.0437040367741878,0.05463004596773492,0.13111211032256476,0.08740807354837628,0.021852018387093563,0.06555605516128203,0.021852018387093563,0.03277802758064068,0.03277802758064068,0.06555605516128203,0.06555605516128203,0.08740807354837628,0.13111211032256476,0.1857421562902997,0.2512982114515824,0.07648206435482915,0.0,0.10926009193547052,0.06555605516128203,0.0437040367741878,0.02467432838051013,0.02053084052930746,0.04117196667901009,-0.01304145440277612,0.00738141332499333,-0.002758445684057874,0
21,0.035255641660420854,0.06547476308363957,0.030219121423218063,0.0402921618976243,0.0856208440324514,0.060438242846436126,0.09569388450685765,0.07051128332084237,0.02518260118601527,0.07051128332084237,0.09065736426965484,0.02518260118601527,0.060438242846436126,0.0402921618976243,0.10576692498126387,0.02518260118601527,0.030219121423218063,0.0856208440324514,0.13598604640448195,0.07051128332084237,0.030219121423218063,0.020146080948811824,0.1813147285393097,0.030219121423218063,0.035255641660420854,0.20649732972532497,0.26693557257176176,0.07554780355804581,0.010073040474405584,0.045328682134827096,0.29211817375777704,0.12591300593007637,0.0856208440324514,0.0856208440324514,0.035255641660420854,0.05540172260923334,0.16620516782770067,0.11080344521846668,0.24175297138574647,0.26189905233455896,0.11583996545567012,0.25182601186015274,0.15613212735329443,0.1964242892509187,0.06547476308363957,0.11080344521846668,0.16620516782770067,0.12087648569287292,0.020146080948811824,0.07554780355804581,0.010073040474405584,0.060438242846436126,0.0402921618976243,0.07051128332084237,0.06547476308363957,0.11080344521846668,0.09065736426965484,0.25182601186015274,0.20649732972532497,0.16620516782770067,0.030219121423218063,0.09065736426965484,0.15109560711609163,0.22160689043693396,0.03303302397245003,0.034760007056629336,0.03094244492305206,-0.008991294158879786,0.017228578033678697,-0.010959940023468286,1
22,0.04860242696743068,0.11340566292400607,0.04860242696743068,0.032401617978287355,0.12960647191315008,0.09720485393486206,0.16200808989143745,0.14580728090229342,0.14580728090229342,0.14580728090229342,0.06480323595657471,0.06480323595657471,0.12960647191315008,0.08100404494571872,0.16200808989143745,0.04860242696743068,0.06480323595657471,0.12960647191315008,0.25921294382630017,0.14580728090229342,0.12960647191315008,0.12960647191315008,0.16200808989143745,0.06480323595657471,0.08100404494571872,0.17820889888058145,0.14580728090229342,0.04860242696743068,0.0,0.06480323595657471,0.25921294382630017,0.08100404494571872,0.11340566292400607,0.2268113258480128,0.04860242696743068,0.16200808989143745,0.24301213483715614,0.2106105168588688,0.09720485393486206,0.16200808989143745,0.17820889888058145,0.12960647191315008,0.09720485393486206,0.06480323595657471,0.04860242696743068,0.0,0.17820889888058145,0.01620080898914333,0.01620080898914333,0.06480323595657471,0.06480323595657471,0.06480323595657471,0.09720485393486206,0.04860242696743068,0.032401617978287355,0.032401617978287355,0.16200808989143745,0.25921294382630017,0.16200808989143745,0.06480323595657471,0.032401617978287355,0.06480323595657471,0.04860242696743068,0.01620080898914333,0.007902429598602038,0.011891007795303101,0.05195271423169459,-0.017916782939901177,0.0022751990668164364,0.031210181405749632,0
23,0.08341350574513219,0.1411613174148392,0.09624635278284478,0.019249270556568544,0.12191204685827065,0.16682701149026508,0.1989091290845469,0.057747811669707,0.10907919982055737,0.08341350574513219,0.115495623339414,0.012832847037712591,0.10266277630170142,0.08341350574513219,0.10266277630170142,0.038498541113137774,0.08982992926398882,0.16682701149026508,0.1411613174148392,0.14757774093369583,0.13474489389598324,0.19249270556569026,0.22457482315997207,0.10266277630170142,0.10266277630170142,0.26307336427310984,0.17965985852797764,0.12191204685827065,0.025665694075425183,0.038498541113137774,0.1989091290845469,0.051331388150850366,0.13474489389598324,0.14757774093369583,0.06416423518856296,0.07699708222627624,0.2438240937165413,0.23740767019768466,0.1989091290845469,0.10907919982055737,0.12191204685827065,0.25024051723539725,0.06416423518856296,0.09624635278284478,0.057747811669707,0.038498541113137774,0.16041058797140842,0.025665694075425183,0.038498541113137774,0.08982992926398882,0.019249270556568544,0.07699708222627624,0.04491496463199441,0.057747811669707,0.04491496463199441,0.04491496463199441,0.08982992926398882,0.19249270556569026,0.17324343500912104,0.051331388150850366,0.038498541113137774,0.03208211759428114,0.04491496463199441,0.057747811669707,0.016507825744592166,0.010961835772451071,0.018026468784395733,-0.008536855086561764,-0.0004099762036888064,-0.0012325683778018981,1
24,0.07573417025825309,0.08835653196796193,0.11360125538738036,0.07573417025825309,0.09466771282281672,0.10097889367767152,0.11991243624223441,0.05680062769369018,0.10097889367767152,0.13884597880679805,0.10097889367767152,0.037867085129126545,0.10729007453252556,0.11991243624223441,0.14515715966165285,0.05680062769369018,0.10729007453252556,0.08204535111310787,0.13253479795194328,0.17040188308107054,0.14515715966165285,0.09466771282281672,0.22720251077476072,0.06942298940339903,0.11991243624223441,0.19564660650048823,0.20195778735534303,0.11991243624223441,0.03155590427427175,0.05680062769369018,0.1830242447907794,0.09466771282281672,0.13884597880679805,0.11360125538738036,0.11360125538738036,0.10097889367767152,0.13884597880679805,0.2650695959038873,0.21458014906505188,0.1262236170970892,0.1577795213713617,0.2335136916296155,0.18933542564563416,0.10097889367767152,0.0441782659839806,0.08835653196796193,0.16409070222621575,0.05680062769369018,0.037867085129126545,0.08835653196796193,0.018933542564562904,0.08204535111310787,0.11360125538738036,0.07573417025825309,0.07573417025825309,0.11360125538738036,0.08835653196796193,0.1767130639359246,0.18933542564563416,0.08835653196796193,0.0441782659839806,0.11360125538738036,0.05048944683883539,0.06942298940339903,0.029734574764266126,0.022218055574014812,0.023496696500720855,-0.020929016810093855,0.02776898810089054,0.009492534817591713,0
25,0.234062790377194,0.11145847160818727,0.16718770741228092,0.0780209301257311,0.14489601309064346,0.11145847160818727,0.17833355457309963,0.03343754148245618,0.08916677728654981,0.10031262444736855,0.16718770741228092,0.06687508296491236,0.11145847160818727,0.10031262444736855,0.12260431876900602,0.08916677728654981,0.11145847160818727,0.17833355457309963,0.1560418602514622,0.13375016592982472,0.10031262444736855,0.06687508296491236,0.14489601309064346,0.055729235804093634,0.08916677728654981,0.12260431876900602,0.16718770741228092,0.0780209301257311,0.011145847160818727,0.08916677728654981,0.1560418602514622,0.10031262444736855,0.18947940173391836,0.10031262444736855,0.0780209301257311,0.13375016592982472,0.22291694321637529,0.13375016592982472,0.0780209301257311,0.1560418602514622,0.18947940173391836,0.16718770741228092,0.0780209301257311,0.13375016592982472,0.04458338864327491,0.055729235804093634,0.1560418602514622,0.10031262444736855,0.055729235804093634,0.0780209301257311,0.022291694321637454,0.06687508296491236,0.11145847160818727,0.055729235804093634,0.055729235804093634,0.11145847160818727,0.14489601309064346,0.2006252488947371,0.1560418602514622,0.0780209301257311,0.055729235804093634,0.08916677728654981,0.14489601309064346,0.18947940173391836,0.06035894316350415,0.07667941057173933,0.03259414139812397,-0.02208755417948772,0.025905475152453294,0.002609343188530283,0
26,0.1780224632101712,0.09664076574266393,0.14241797056813682,0.10681347792610243,0.07629534137578767,0.14750432665985572,0.11698619010954094,0.06612262919234915,0.10681347792610243,0.12207254620125982,0.040690848733753275,0.025431780458595888,0.045777204825472165,0.10681347792610243,0.13733161447641792,0.06612262919234915,0.10681347792610243,0.10172712183438355,0.10172712183438355,0.14750432665985572,0.10681347792610243,0.13733161447641792,0.2441450924025204,0.11189983401782204,0.12207254620125982,0.29500865331971216,0.18310881930189007,0.08138169746750655,0.030518136550314778,0.061036273100629555,0.1983678875770482,0.08646805355922615,0.2136269558522056,0.1322452583846983,0.050863560917191776,0.06612262919234915,0.2136269558522056,0.2034542436687671,0.2034542436687671,0.12715890229297944,0.10681347792610243,0.1780224632101712,0.09155440965094504,0.11189983401782204,0.025431780458595888,0.061036273100629555,0.10681347792610243,0.07120898528406805,0.025431780458595888,0.07629534137578767,0.00508635609171889,0.030518136550314778,0.061036273100629555,0.11189983401782204,0.11698619010954094,0.07120898528406805,0.12715890229297944,0.15259068275157534,0.1729361071184523,0.045777204825472165,0.035604492642033664,0.1322452583846983,0.05594991700891066,0.1576770388432942,0.046877005083462486,0.050050356917935246,0.026623445778094227,-0.004735405038302811,0.02904917279411093,0.004075440339028921,0
27,0.17700963890497776,0.1343962073167424,0.11472846966063342,0.05900321296832543,0.08194890690045256,0.1475080324208143,0.13767416359276055,0.06883708179637991,0.05244730041628911,0.14423007614479616,0.08522686317647071,0.055725256692307275,0.04589138786425352,0.08522686317647071,0.1245623384886879,0.07211503807239808,0.11800642593665159,0.11472846966063342,0.15406394497285064,0.1409521198687787,0.16061985752488694,0.13767416359276055,0.19995533283710415,0.07539299434841623,0.1343962073167424,0.2294569393212676,0.1835655514570141,0.0786709506244344,0.042613431588235356,0.042613431588235356,0.21306715794117678,0.09178277572850704,0.16389781380090512,0.11145051338461529,0.06555912552036176,0.07211503807239808,0.20323328911312233,0.22290102676923126,0.20651124538914045,0.1802875951809959,0.1081725571085971,0.20978920166515863,0.09506073200452447,0.08850481945248888,0.0393354753122172,0.05900321296832543,0.1573419012488688,0.06555912552036176,0.026223650208144555,0.07539299434841623,0.006555912552035596,0.05244730041628911,0.08194890690045256,0.06555912552036176,0.08194890690045256,0.06555912552036176,0.11800642593665159,0.2294569393212676,0.13767416359276055,0.09833868828054264,0.03277956276018088,0.1081725571085971,0.08850481945248888,0.12128438221266977,0.04372331948437654,0.03646860274858365,0.03092807879105478,-0.019890892719369245,0.02654090680651672,-0.005152619496107357,0
28,0.1373664737558558,0.12637715585538756,0.17033442745726207,0.06593590740281104,0.09340920215398205,0.14835579165632481,0.1098931790046848,0.049451930552108274,0.1098931790046848,0.1153878379549193,0.1043985200544503,0.054946589502342026,0.08791454320374753,0.08241988425351379,0.17033442745726207,0.08241988425351379,0.1373664737558558,0.07143056635304477,0.1098931790046848,0.15385045060655858,0.1153878379549193,0.2307756759098386,0.1923130632581986,0.13187181480562207,0.1043985200544503,0.20879704010890135,0.1373664737558558,0.08791454320374753,0.03846261265163927,0.06593590740281104,0.1868184043079648,0.09890386110421655,0.1923130632581986,0.1043985200544503,0.07692522530327929,0.1043985200544503,0.17033442745726207,0.22528101695960412,0.15385045060655858,0.12637715585538756,0.1043985200544503,0.17033442745726207,0.1043985200544503,0.12637715585538756,0.09340920215398205,0.060441248452576535,0.14835579165632481,0.07143056635304477,0.03296795370140552,0.09890386110421655,0.03296795370140552,0.09340920215398205,0.09340920215398205,0.06593590740281104,0.08241988425351379,0.08241988425351379,0.1593451095567931,0.18132374535773033,0.1593451095567931,0.1043985200544503,0.03846261265163927,0.1153878379549193,0.09890386110421655,0.15385045060655858,0.0328264433378005,0.04529112672929152,0.020375443613142436,-0.021194098096598595,0.010831778775415213,9.340553360102257e-06,0
29,0.1476805305386206,0.1329124774847581,0.08368563397188458,0.07876294962059709,0.11322174007960883,0.12798979313347061,0.15260321488990738,0.08368563397188458,0.07876294962059709,0.14275784618733312,0.09353100267445956,0.024613421756436764,0.08368563397188458,0.10337637137703386,0.1329124774847581,0.03938147481029854,0.10829905572832135,0.11322174007960883,0.1476805305386206,0.1378351618360456,0.08368563397188458,0.09845368702574706,0.2362888488617927,0.05414952786416032,0.12306710878218383,0.28551569237466623,0.2165981114566434,0.0738402652693103,0.024613421756436764,0.05907221221544782,0.2362888488617927,0.04430415916158604,0.17229395229505734,0.15752589924119487,0.08860831832317208,0.0689175809180228,0.2165981114566434,0.19198468970020663,0.24613421756436765,0.17229395229505734,0.12798979313347061,0.2362888488617927,0.0689175809180228,0.09353100267445956,0.03445879045901105,0.04922684351287353,0.11814442443089634,0.04430415916158604,0.01969073740514927,0.0738402652693103,0.01969073740514927,0.0689175809180228,0.09353100267445956,0.05414952786416032,0.06399489656673531,0.05414952786416032,0.15752589924119487,0.16244858359248238,0.1476805305386206,0.05414952786416032,0.03938147481029854,0.05414952786416032,0.03445879045901105,0.03938147481029854,0.03018286432704661,0.03539591867569942,0.03133290145754584,-0.0192686814697519,0.02201184713391655,0.0023204237318973186,0
